year,origin_city,origin_province,target_province,target_city,tons,distance_km,ton_km,scenario
2022,340400,anhui,anhui,341100,69.812879526,161.1370001,11249.437975162351,baseline_inprov
2022,510400,sichuan,sichuan,510900,69.7787931245,791.049,55198.4445223426,baseline_inprov
2022,421300,hubei,hubei,420600,64.6376612975,166.988,10793.713784746931,baseline_inprov
2022,360200,jiangxi,jiangxi,361100,64.29820839850001,213.396,13720.980479406307,baseline_inprov
2022,341700,anhui,anhui,341100,60.331141989500004,270.692,16331.157487421735,baseline_inprov
2022,510900,sichuan,sichuan,510900,59.472014326,10.0,594.72014326,baseline_inprov
2022,610900,shaanxi,shaanxi,610800,58.56752299600001,792.572,46418.97883598572,baseline_inprov
2022,610200,shaanxi,shaanxi,610800,57.449248555000004,497.142,28560.434325129812,baseline_inprov
2022,411100,henan,henan,410300,54.13587697850001,220.218,11921.694556451313,baseline_inprov
2022,445300,guangdong,guangdong,440400,53.22270538050001,222.621,11848.491894512294,baseline_inprov
2022,512000,sichuan,sichuan,510900,53.08368376335,126.118,6694.808028866175,baseline_inprov
2022,520400,guizhou,guizhou,522700,44.485473244800005,199.797,8888.064097891307,baseline_inprov
2022,611000,shaanxi,shaanxi,610800,43.3176870897,634.503,27485.202411475922,baseline_inprov
2022,511900,sichuan,sichuan,510900,37.1156932767,215.624,8003.034247095161,baseline_inprov
2022,440800,guangdong,guangdong,440400,35.8796743665,406.747,14593.949909550774,baseline_inprov
2022,440200,guangdong,guangdong,440200,31.5500520465,10.0,315.500520465,baseline_inprov
2022,441600,guangdong,guangdong,440200,31.47509511715,246.653,7763.426635930399,baseline_inprov
2022,510800,sichuan,sichuan,510900,27.68757421595,246.843,6834.483882187746,baseline_inprov
2022,640400,ningxia,ningxia,640100,27.1918729994,320.82,8723.696695667508,baseline_inprov
2022,511800,sichuan,sichuan,510900,24.896279024300004,294.453,7330.784047542208,baseline_inprov
2022,441700,guangdong,guangdong,440400,23.945327572050005,203.382,4870.048612258674,baseline_inprov
2022,429021,hubei,hubei,420600,23.303523178749998,186.323,4341.982349234236,baseline_inprov
2022,429004,hubei,hubei,420800,22.72421690765,182.79,4153.759608549343,baseline_inprov
2022,429005,hubei,hubei,420800,22.708020504900002,129.571,2942.3009248403982,baseline_inprov
2022,429006,hubei,hubei,420800,21.7981326513,133.8689999,2918.094217717067,baseline_inprov
2022,441500,guangdong,guangdong,440400,21.485336079150002,270.881,5819.969322456232,baseline_inprov
2022,640200,ningxia,ningxia,640100,19.50320418945,62.531,1219.5548611704978,baseline_inprov
2022,445100,guangdong,guangdong,440200,13.4813956319,444.518,5992.723023500924,baseline_inprov
2022,513300,sichuan,sichuan,510900,13.3545484801,421.409,5627.726920450461,baseline_inprov
2022,445200,guangdong,guangdong,440200,11.033889134399999,418.209,4614.471741008289,baseline_inprov
2022,640500,ningxia,ningxia,640100,4.3273412351500005,184.604,798.8445013736307,baseline_inprov
2022,513200,sichuan,sichuan,510900,4.10822526555,469.587,1929.1691777738276,baseline_inprov
2023,440300,guangdong,guangdong,440300,3000.0,10.0,30000.0,baseline_inprov
2023,440300,guangdong,guangdong,440400,23458.731089800003,113.943,2672958.196565082,baseline_inprov
2023,310000,shanghai,shanghai,310000,10000.0,10.0,100000.0,baseline_inprov
2023,440100,guangdong,guangdong,440600,10999.3282447,26.731,294023.0433090757,baseline_inprov
2023,510100,sichuan,sichuan,510900,9005.681936800001,182.5799999,1644257.407120376,baseline_inprov
2023,410100,henan,henan,410100,6273.4783339000005,10.0,62734.783339,baseline_inprov
2023,330100,zhejiang,zhejiang,330100,6236.279658650001,10.0,62362.79658650001,baseline_inprov
2023,610100,shaanxi,shaanxi,610800,6088.3724629,557.628,3395046.9597420013,baseline_inprov
2023,430100,hunan,hunan,430100,5037.382805895,10.0,50373.82805895001,baseline_inprov
2023,340100,anhui,anhui,341500,4312.0511621450005,97.61100001,420903.62603125616,baseline_inprov
2023,420100,hubei,hubei,420800,4052.40126098,226.4549999,917686.5271499858,baseline_inprov
2023,320100,jiangsu,jiangsu,320200,3773.8103295350006,193.671,730877.6203313731,baseline_inprov
2023,441900,guangdong,guangdong,440600,3563.2359087550003,95.823,341439.9544846304,baseline_inprov
2023,320500,jiangsu,jiangsu,320200,2711.2054417800005,41.912,113632.04247588338,baseline_inprov
2023,350200,fujian,fujian,350800,2473.32612206,160.005,395744.54616021033,baseline_inprov
2023,420600,hubei,hubei,420600,2274.052158015,10.0,22740.521580149998,baseline_inprov
2023,350100,fujian,fujian,350900,2062.647216095,100.997,208321.18088394674,baseline_inprov
2023,330200,zhejiang,zhejiang,330100,1953.649307805,156.393,305537.07619554736,baseline_inprov
2023,530100,yunnan,yunnan,530300,1863.66341768,146.451,272935.3711826537,baseline_inprov
2023,440600,guangdong,guangdong,440600,1759.60434953,10.0,17596.0434953,baseline_inprov
2023,360100,jiangxi,jiangxi,360500,1679.9092883800001,152.8980001,256854.77054271617,baseline_inprov
2023,450200,guangxi,guangxi,450700,1560.379378805,314.1399999,490177.5779017648,baseline_inprov
2023,420300,hubei,hubei,420600,1403.5038707,171.014,240018.81094388984,baseline_inprov
2023,330300,zhejiang,zhejiang,331100,1401.3157431150003,133.4139999,186955.13841181307,baseline_inprov
2023,330300,zhejiang,zhejiang,331100,1401.3157431150003,133.4139999,186955.13841181307,baseline_inprov
2023,350700,fujian,fujian,350900,1282.495051305,252.3,323573.5014442515,baseline_inprov
2023,320200,jiangsu,jiangsu,320200,1273.7970616750001,10.0,12737.97061675,baseline_inprov
2023,350500,fujian,fujian,350800,1234.5387175199999,228.9090001,282597.0234122395,baseline_inprov
2023,450100,guangxi,guangxi,450700,1208.6375156750003,125.851,152108.23998521446,baseline_inprov
2023,320300,jiangsu,jiangsu,320200,1206.73008925,490.728,592176.243237474,baseline_inprov
2023,330700,zhejiang,zhejiang,330700,1197.7221123400002,10.0,11977.221123400002,baseline_inprov
2023,520100,guizhou,guizhou,522700,1189.4162665600002,129.896,154500.41536107776,baseline_inprov
2023,331000,zhejiang,zhejiang,331100,1045.1255311250002,212.15,221723.3814281688,baseline_inprov
2023,220100,jilin,jilin,222400,999.3830571000001,418.5760001,418317.7626086279,baseline_inprov
2023,330500,zhejiang,zhejiang,330500,982.301621865,10.0,9823.01621865,baseline_inprov
2023,340200,anhui,anhui,340200,500.0,10.0,5000.0,baseline_inprov
2023,340200,anhui,anhui,341100,463.26687284000013,139.6120001,64677.614697264784,baseline_inprov
2023,330600,zhejiang,zhejiang,330100,933.58364404,53.856,50279.08073341824,baseline_inprov
2023,620100,gansu,gansu,620100,858.130962625,10.0,8581.30962625,baseline_inprov
2023,410300,henan,henan,410300,786.0542510100001,10.0,7860.542510100002,baseline_inprov
2023,410200,henan,henan,410100,775.613123025,78.414,60818.92742888236,baseline_inprov
2023,411400,henan,henan,410100,770.1749086500001,211.394,162810.35463915812,baseline_inprov
2023,320600,jiangsu,jiangsu,320200,725.9016734200001,114.015,82763.67929498131,baseline_inprov
2023,410500,henan,henan,410700,723.40805862,114.199,82612.47688634538,baseline_inprov
2023,442000,guangdong,guangdong,440400,721.1990836950001,44.055,31772.42563218323,baseline_inprov
2023,321000,jiangsu,jiangsu,320200,705.4273079850001,180.834,127565.24181215951,baseline_inprov
2023,440400,guangdong,guangdong,440400,649.2779886550001,10.0,6492.779886550001,baseline_inprov
2023,320900,jiangsu,jiangsu,320200,643.05604248,231.9510001,149157.49217358406,baseline_inprov
2023,430900,hunan,hunan,430100,625.388347475,78.07300001,48825.94445866956,baseline_inprov
2023,330400,zhejiang,zhejiang,330100,622.4248919900001,84.63,52675.8186091137,baseline_inprov
2023,610400,shaanxi,shaanxi,610800,612.452671105,571.663,350116.53132189764,baseline_inprov
2023,440500,guangdong,guangdong,440400,577.47937419,433.481,250326.33660325542,baseline_inprov
2023,430400,hunan,hunan,430400,571.36532439,10.0,5713.653243899999,baseline_inprov
2023,411300,henan,henan,410300,554.604227075,213.931,118647.03690238183,baseline_inprov
2023,450300,guangxi,guangxi,450700,544.1604088065001,449.51,244605.54536260985,baseline_inprov
2023,320400,jiangsu,jiangsu,320200,537.899428805,76.02,40891.114577756096,baseline_inprov
2023,360700,jiangxi,jiangxi,360700,527.5681996885,10.0,5275.681996885,baseline_inprov
2023,321200,jiangsu,jiangsu,320200,507.17631330000006,145.1399999,73611.57006164438,baseline_inprov
2023,320800,jiangsu,jiangsu,320200,499.647267247,305.566,152675.21686359678,baseline_inprov
2023,341500,anhui,anhui,341500,499.61009824700005,10.0,4996.10098247,baseline_inprov
2023,431000,hunan,hunan,430400,480.15940358700004,178.584,85748.78693018082,baseline_inprov
2023,411000,henan,henan,410100,180.7336344249993,98.099,17729.788803458006,baseline_inprov
2023,411000,henan,henan,410700,299.33029796950075,154.385,46212.10805202137,baseline_inprov
2023,341200,anhui,anhui,341200,471.15753770750007,10.0,4711.575377075001,baseline_inprov
2023,441300,guangdong,guangdong,440600,451.7035474325,167.243,75544.2563832536,baseline_inprov
2023,321100,jiangsu,jiangsu,320200,427.95530023500004,146.368,62638.96138479649,baseline_inprov
2023,350300,fujian,fujian,350900,415.20429929500006,198.9729999,82614.44500210362,baseline_inprov
2023,610500,shaanxi,shaanxi,610800,412.12181902550003,533.716,219956.0087630138,baseline_inprov
2023,341600,anhui,anhui,341200,405.38899164900005,118.291,47953.86921115186,baseline_inprov
2023,410400,henan,henan,410300,403.8858783245,133.533,53932.09299030546,baseline_inprov
2023,640100,ningxia,ningxia,640100,403.87790230400003,10.0,4038.7790230400005,baseline_inprov
2023,430600,hunan,hunan,430100,398.80704648700004,152.393,60775.4022352934,baseline_inprov
2023,440700,guangdong,guangdong,440600,398.3261123815,65.627,26140.9477772607,baseline_inprov
2023,360900,jiangxi,jiangxi,360900,391.032356072,10.0,3910.3235607200004,baseline_inprov
2023,520300,guizhou,guizhou,522700,378.44861922900003,231.282,87528.35355252158,baseline_inprov
2023,321300,jiangsu,jiangsu,320200,377.659770533,400.932,151415.88711933678,baseline_inprov
2023,430500,hunan,hunan,430400,374.7230307845,143.615,53815.84806611597,baseline_inprov
2023,430200,hunan,hunan,430200,374.05730805250005,10.0,3740.5730805250005,baseline_inprov
2023,431100,hunan,hunan,430400,373.39277516450005,136.25,50874.76561616313,baseline_inprov
2023,431200,hunan,hunan,430700,373.09938853000006,276.54,103176.90490408623,baseline_inprov
2023,320700,jiangsu,jiangsu,320200,372.88375611900005,416.8370001,155431.746286664,baseline_inprov
2023,361000,jiangxi,jiangxi,360500,367.407724303,167.7440001,61630.4413422232,baseline_inprov
2023,361000,jiangxi,jiangxi,360500,367.407724303,167.7440001,61630.4413422232,baseline_inprov
2023,361100,jiangxi,jiangxi,361100,366.83445221,10.0,3668.3445221,baseline_inprov
2023,610300,shaanxi,shaanxi,610800,362.8047797075,708.434,257023.24130730305,baseline_inprov
2023,410900,henan,henan,410700,361.15798329150005,136.111,49157.574263789356,baseline_inprov
2023,411700,henan,henan,410300,255.4556435904998,274.6979999,70173.15435747756,baseline_inprov
2023,411700,henan,henan,410700,101.29544027100025,279.542,28316.32996423595,baseline_inprov
2023,350600,fujian,fujian,350800,354.8377913835001,109.192,38745.44811674714,baseline_inprov
2023,410800,henan,henan,410700,354.69784900850004,85.10600001,30186.915141264384,baseline_inprov
2023,410700,henan,henan,410700,351.5570287235,10.0,3515.5702872350003,baseline_inprov
2023,341100,anhui,anhui,341100,347.752774761,10.0,3477.52774761,baseline_inprov
2023,360800,jiangxi,jiangxi,360500,344.61577726950003,104.371,35967.89328939498,baseline_inprov
2023,411500,henan,henan,410700,344.273449308,379.731,130731.30117917615,baseline_inprov
2023,430700,hunan,hunan,430700,343.819294377,10.0,3438.19294377,baseline_inprov
2023,360400,jiangxi,jiangxi,360500,315.42738187350005,274.79,86676.29026501908,baseline_inprov
2023,341300,anhui,anhui,341200,313.02261836900004,169.407,53028.2227100372,baseline_inprov
2023,511500,sichuan,sichuan,510900,282.1806462665,247.714,69900.09660925978,baseline_inprov
2023,530400,yunnan,yunnan,530300,280.1726817295,221.842,62154.068060235746,baseline_inprov
2023,350900,fujian,fujian,350900,279.223323939,10.0,2792.23323939,baseline_inprov
2023,420200,hubei,hubei,420800,278.37950817800004,333.006,92702.04650032308,baseline_inprov
2023,441200,guangdong,guangdong,440600,275.836441277,89.495,24685.982312085118,baseline_inprov
2023,331100,zhejiang,zhejiang,331100,274.660843468,10.0,2746.60843468,baseline_inprov
2023,530300,yunnan,yunnan,530300,268.74085590550004,10.0,2687.4085590550003,baseline_inprov
2023,441800,guangdong,guangdong,440600,255.951467836,96.79200001,24774.054477341626,baseline_inprov
2023,340800,anhui,anhui,341500,255.6358339745,195.312,49928.74600522755,baseline_inprov
2023,340300,anhui,anhui,341100,251.462319949,149.992,37717.33629379041,baseline_inprov
2023,350800,fujian,fujian,350800,250.628316259,10.0,2506.28316259,baseline_inprov
2023,421100,hubei,hubei,420800,249.98452879600003,305.867,76462.01786924615,baseline_inprov
2023,511300,sichuan,sichuan,510900,248.63174271250003,97.349,24204.051521319165,baseline_inprov
2023,420900,hubei,hubei,420800,246.6249448025,199.536,49210.554986111645,baseline_inprov
2023,220200,jilin,jilin,222400,244.7993100155,318.824,78047.89521638177,baseline_inprov
2023,411600,henan,henan,410700,244.78354779800003,257.7719999,63098.34465850772,baseline_inprov
2023,510700,sichuan,sichuan,510900,238.5506857635,159.75,38108.47205071913,baseline_inprov
2023,522700,guizhou,guizhou,522700,237.30694709500003,10.0,2373.0694709500003,baseline_inprov
2023,222400,jilin,jilin,222400,234.1718794485,10.0,2341.7187944849998,baseline_inprov
2023,420500,hubei,hubei,420800,229.06797281500002,124.575,28536.142713428628,baseline_inprov
2023,510500,sichuan,sichuan,510900,224.02672112550002,224.045,50192.06673456265,baseline_inprov
2023,450400,guangxi,guangxi,450700,223.1418357995,437.319,97584.16449000154,baseline_inprov
2023,520200,guizhou,guizhou,522700,222.5433086245,340.936,75873.02546920253,baseline_inprov
2023,411200,henan,henan,410700,218.19376504900004,306.655,66910.2090211011,baseline_inprov
2023,420700,hubei,hubei,420800,216.10041819600002,309.3819999,66857.57956070483,baseline_inprov
2023,360300,jiangxi,jiangxi,360300,213.57252284150002,10.0,2135.725228415,baseline_inprov
2023,350400,fujian,fujian,350800,201.231409371,202.824,40814.55937426371,baseline_inprov
2023,431300,hunan,hunan,430400,200.44718200250003,134.722,27004.64525374081,baseline_inprov
2023,450800,guangxi,guangxi,450700,191.6658805115,223.627,42861.665861145215,baseline_inprov
2023,520500,guizhou,guizhou,522700,189.6956994075,296.809,56303.39084544067,baseline_inprov
2023,421000,hubei,hubei,420800,183.03571346100003,84.726,15507.883858696689,baseline_inprov
2023,440900,guangdong,guangdong,440600,182.00474344650002,316.0840001,57528.78734574399,baseline_inprov
2023,421200,hubei,hubei,420800,180.8055335125,290.6099999,52543.896075987075,baseline_inprov
2023,510600,sichuan,sichuan,510900,175.93405973250003,156.298,27498.14166807029,baseline_inprov
2023,340500,anhui,anhui,341100,173.05330641700002,106.414,18415.29454905864,baseline_inprov
2023,360500,jiangxi,jiangxi,360500,172.1796683105,10.0,1721.796683105,baseline_inprov
2023,441400,guangdong,guangdong,440200,171.985949314,365.5939999,62877.03113630392,baseline_inprov
2023,620500,gansu,gansu,620100,171.004706353,311.4170001,53253.772655432665,baseline_inprov
2023,330900,zhejiang,zhejiang,330100,166.2126922105,225.092,37413.14731504587,baseline_inprov
2023,430300,hunan,hunan,430200,160.58714433149999,26.958,4329.108236888576,baseline_inprov
2023,511100,sichuan,sichuan,510900,159.51494212400002,247.373,39459.68977804026,baseline_inprov
2023,450900,guangxi,guangxi,450700,159.42403165500002,250.484,39933.16914507103,baseline_inprov
2023,620400,gansu,gansu,620400,159.20831307950002,10.0,1592.0831307950002,baseline_inprov
2023,532500,yunnan,yunnan,530300,158.817419078,294.155,46716.937908889086,baseline_inprov
2023,419001,henan,henan,410700,157.12094498550002,139.799,21965.350988027916,baseline_inprov
2023,341800,anhui,anhui,341100,150.602344356,205.83,30998.480538795484,baseline_inprov
2023,532300,yunnan,yunnan,530300,150.1178953275,284.6429999,42730.00806469379,baseline_inprov
2023,433100,hunan,hunan,430700,150.066574258,241.816,36288.49872077253,baseline_inprov
2023,422800,hubei,hubei,420800,150.0505207925,330.808,49637.91268232534,baseline_inprov
2023,410600,henan,henan,410700,145.81981397650003,70.144,10228.385031567619,baseline_inprov
2023,511700,sichuan,sichuan,510900,145.463436351,258.412,37589.49751433461,baseline_inprov
2023,621100,gansu,gansu,620100,143.8609318125,104.551,15040.80428192869,baseline_inprov
2023,330800,zhejiang,zhejiang,330800,142.401331942,10.0,1424.0133194200002,baseline_inprov
2023,520600,guizhou,guizhou,522700,141.056939785,289.942,40898.33123514247,baseline_inprov
2023,340600,anhui,anhui,341200,140.56940812750003,209.3800001,29432.422687792896,baseline_inprov
2023,341000,anhui,anhui,341500,138.8518599205,341.3070001,47391.111767771275,baseline_inprov
2023,450700,guangxi,guangxi,450700,137.971991701,10.0,1379.71991701,baseline_inprov
