year,city_code,province,eol_tons,formal_tons_served,informal_tons_served,unrecycled,informal_tkm,scenario
2029,659006,xinjiang,345.1322915,0.0,345.1322915,0.0,3451.322915,radius300
2029,659007,xinjiang,371.0148946,0.0,371.0148946,0.0,3710.148946,radius300
2029,530100,yunnan,37579.07786,20668.492823,16910.585036999997,0.0,169105.85036999997,radius300
2029,530300,yunnan,9477.495798,5212.6226889,4264.8731091,0.0,42648.731091,radius300
2029,530400,yunnan,9856.850472,5421.2677596,4435.5827124,0.0,44355.827123999996,radius300
2029,530500,yunnan,3199.85558,0.0,3199.85558,0.0,31998.5558,radius300
2029,530600,yunnan,3357.709119,1846.74001545,1510.96910355,0.0,15109.6910355,radius300
2029,530700,yunnan,1816.056306,998.8309683000001,817.2253376999998,0.0,8172.253376999998,radius300
2029,530800,yunnan,3270.688795,0.0,3270.688795,0.0,32706.88795,radius300
2029,530900,yunnan,1586.604912,0.0,1586.604912,0.0,15866.04912,radius300
2029,532300,yunnan,4262.684447,2344.47644585,1918.2080011499997,0.0,19182.0800115,radius300
2029,532500,yunnan,8044.142244,0.0,8044.142244,0.0,80441.42244,radius300
2029,532600,yunnan,3799.145397,0.0,3799.145397,0.0,37991.453969999995,radius300
2029,532800,yunnan,2652.352092,0.0,2652.352092,0.0,26523.520920000003,radius300
2029,532900,yunnan,6114.762598,3363.1194289000005,2751.6431691,0.0,27516.431690999998,radius300
2029,533100,yunnan,1406.330074,0.0,1406.330074,0.0,14063.300739999999,radius300
2029,533300,yunnan,395.9476177,0.0,395.9476177,0.0,3959.4761770000005,radius300
2029,533400,yunnan,482.7780525,0.0,482.7780525,0.0,4827.780525,radius300
2029,330100,zhejiang,88248.7582,48536.81701,39711.94119,0.0,397119.41189999995,radius300
2029,330200,zhejiang,45159.87788,24837.932834000003,20321.945045999997,0.0,203219.45045999996,radius300
2029,330300,zhejiang,40719.11102,44791.022122,0.0,0.0,0.0,radius300
2029,330300,zhejiang,40719.11102,44791.022122,0.0,0.0,0.0,radius300
2029,330400,zhejiang,22282.43975,12255.341862500001,10027.0978875,0.0,100270.978875,radius300
2029,330500,zhejiang,15053.05247,8279.178858500001,6773.873611499999,0.0,67738.73611499999,radius300
2029,330600,zhejiang,22009.32077,12105.1264235,9904.194346499999,0.0,99041.94346499999,radius300
2029,330700,zhejiang,32124.4276,17668.43518,14455.992419999999,0.0,144559.92419999998,radius300
2029,330800,zhejiang,9710.243087,5340.633697850001,4369.6093891499995,0.0,43696.09389149999,radius300
2029,330900,zhejiang,1926.591149,0.0,1926.591149,0.0,19265.911490000002,radius300
2029,331000,zhejiang,33624.84132,18493.662726000002,15131.178593999997,0.0,151311.78593999997,radius300
2029,331100,zhejiang,5658.693243,3112.28128365,2546.4119593499995,0.0,25464.119593499996,radius300
2030,340100,anhui,67666.36399,40938.15021395,26728.213776049997,0.0,267282.13776049996,radius300
2030,340200,anhui,21434.08894,12967.6238087,8466.465131300001,0.0,84664.65131300001,radius300
2030,340300,anhui,11601.21495,7018.735044749999,4582.47990525,0.0,45824.799052500006,radius300
2030,340400,anhui,5698.626981,3447.669323505,2250.957657495,0.0,22509.576574950002,radius300
2030,340500,anhui,9566.269173,5787.592849665,3778.6763233350002,0.0,37786.76323335,radius300
2030,340600,anhui,6528.783172,3949.91381906,2578.86935294,0.0,25788.693529400003,radius300
2030,340700,anhui,3709.790592,2244.42330816,1465.3672838399998,0.0,14653.672838399998,radius300
2030,340800,anhui,7746.850182,4686.84436011,3060.0058218900003,0.0,30600.058218900005,radius300
2030,341000,anhui,4974.356611,3009.485749655,1964.8708613450003,0.0,19648.708613450002,radius300
2030,341100,anhui,6898.998406,4173.89403563,2725.1043703699997,0.0,27251.043703699997,radius300
2030,341200,anhui,19863.84325,12017.62516625,7846.218083750002,0.0,78462.18083750003,radius300
2030,341300,anhui,8067.504173,4880.840024665,3186.6641483350004,0.0,31866.641483350002,radius300
2030,341500,anhui,15109.25701,9141.10049105,5968.15651895,0.0,59681.5651895,radius300
2030,341600,anhui,9862.28734,5966.6838407000005,3895.6034993000003,0.0,38956.034993,radius300
2030,341700,anhui,8778.402567,5310.933553034999,3467.469013965,0.0,34674.69013965,radius300
2030,341800,anhui,5855.062809,3542.312999445,2312.749809555,0.0,23127.49809555,radius300
2030,110000,beijing,163224.3203,98750.71378149999,64473.606518500004,0.0,644736.0651850001,radius300
2030,500000,chongqing,109979.533,66537.61746499999,43441.91553500001,0.0,434419.1553500001,radius300
2030,350100,fujian,36231.05968,21919.7911064,14311.268573599998,0.0,143112.68573599998,radius300
2030,350200,fujian,42509.9368,25718.511764000003,16791.425036,0.0,167914.25036,radius300
2030,350300,fujian,6278.207313,3798.3154243649997,2479.891888635,0.0,24798.918886350002,radius300
2030,350400,fujian,7450.267394,4507.41177337,2942.85562063,0.0,29428.5562063,radius300
2030,350500,fujian,35333.91086,21377.0160703,13956.894789700003,0.0,139568.94789700003,radius300
2030,350600,fujian,11718.61913,7089.764573649999,4628.85455635,0.0,46288.5455635,radius300
2030,350700,fujian,2507.48273,1517.02705165,990.4556783500002,0.0,9904.556783500002,radius300
2030,350800,fujian,8650.950413,5233.824999865,3417.1254131350006,0.0,34171.254131350004,radius300
2030,350900,fujian,10733.48348,6493.7575054,4239.725974600001,0.0,42397.25974600001,radius300
2030,620100,gansu,23871.96645,14442.53970225,9429.42674775,0.0,94294.26747749999,radius300
2030,620200,gansu,791.9472647,479.1280951435,312.8191695565,0.0,3128.1916955650004,radius300
2030,620300,gansu,1526.975611,923.820244655,603.1553663450001,0.0,6031.55366345,radius300
2030,620400,gansu,2129.635446,1288.4294448299997,841.20600117,0.0,8412.0600117,radius300
2030,620500,gansu,2731.72818,1652.6955489,1079.0326311000001,0.0,10790.326311,radius300
2030,620600,gansu,2504.273817,1515.0856592849998,989.188157715,0.0,9891.88157715,radius300
2030,620700,gansu,2236.328486,1352.97873403,883.3497519699999,0.0,8833.497519699999,radius300
2030,620800,gansu,2119.40777,1282.24170085,837.1660691499999,0.0,8371.6606915,radius300
2030,620900,gansu,2802.181831,1695.3200077549998,1106.861823245,0.0,11068.61823245,radius300
2030,621000,gansu,2864.558374,1733.05781627,1131.50055773,0.0,11315.0055773,radius300
2030,621100,gansu,2283.367792,1381.4375141599999,901.9302778400001,0.0,9019.3027784,radius300
2030,621200,gansu,1265.749895,765.778686475,499.97120852499995,0.0,4999.712085249999,radius300
2030,622900,gansu,1406.610486,850.99934403,555.6111419700001,0.0,5556.111419700001,radius300
2030,623000,gansu,306.760355,185.590014775,121.17034022500002,0.0,1211.7034022500002,radius300
2030,440100,guangdong,151527.6904,91674.252692,59853.437708,0.0,598534.37708,radius300
2030,440200,guangdong,6657.882169,4028.018712245,2629.8634567550002,0.0,26298.63456755,radius300
2030,440300,guangdong,181846.4371,110017.0944455,71829.34265450001,0.0,718293.4265450002,radius300
2030,440400,guangdong,19617.73163,11868.727636149999,7749.0039938499995,0.0,77490.03993849999,radius300
2030,440500,guangdong,14515.9396,8782.143458,5733.796141999999,0.0,57337.96141999999,radius300
2030,440600,guangdong,58073.07318,35134.2092739,22938.8639061,0.0,229388.639061,radius300
2030,440700,guangdong,21048.69101,12734.458061049998,8314.23294895,0.0,83142.3294895,radius300
2030,440800,guangdong,19724.86101,11933.54091105,7791.32009895,0.0,77913.20098950001,radius300
2030,440900,guangdong,12980.97077,7853.4873158499995,5127.48345415,0.0,51274.83454150001,radius300
2030,441200,guangdong,18170.6144,10993.221711999999,7177.392688,0.0,71773.92688,radius300
2030,441300,guangdong,23549.88189,14247.67854345,9302.20334655,0.0,93022.0334655,radius300
2030,441400,guangdong,9970.489779,6032.146316294999,3938.343462705,0.0,39383.43462705,radius300
2030,441500,guangdong,3816.749076,2309.13319098,1507.61588502,0.0,15076.1588502,radius300
2030,441600,guangdong,9463.614192,5725.486586159999,3738.12760584,0.0,37381.2760584,radius300
2030,441700,guangdong,7551.02498,4568.3701129,2982.6548671,0.0,29826.548671,radius300
2030,441800,guangdong,6791.340878,4108.76123119,2682.5796468099998,0.0,26825.796468099998,radius300
2030,441900,guangdong,81773.98554,49473.261251699994,32300.7242883,0.0,323007.242883,radius300
2030,442000,guangdong,32815.65287,19853.46998635,12962.182883649999,0.0,129621.82883649999,radius300
2030,445100,guangdong,7002.061274,4236.2470707699995,2765.81420323,0.0,27658.142032300002,radius300
2030,445200,guangdong,13603.26831,8229.97732755,5373.29098245,0.0,53732.909824500006,radius300
2030,445300,guangdong,6259.285229,3786.867563545,2472.417665455,0.0,24724.17665455,radius300
2030,450100,guangxi,47262.52846,28593.8297183,18668.698741700002,0.0,186686.98741700003,radius300
2030,450200,guangxi,33560.41949,20304.05379145,13256.365698550002,0.0,132563.6569855,radius300
2030,450300,guangxi,17885.15847,10820.520874349999,7064.63759565,0.0,70646.3759565,radius300
2030,450400,guangxi,3416.256909,2066.835429945,1349.421479055,0.0,13494.214790549999,radius300
2030,450500,guangxi,7508.011783,4542.347128715,2965.6646542850003,0.0,29656.64654285,radius300
2030,450600,guangxi,13679.7364,8276.240522,5403.495878,0.0,54034.95878,radius300
2030,450700,guangxi,8667.94104,5244.1043291999995,3423.8367108,0.0,34238.367108000006,radius300
2030,450800,guangxi,5843.000009,3535.015005445,2307.9850035550003,0.0,23079.850035550004,radius300
2030,450900,guangxi,8630.557951,5221.487560355,3409.0703906450008,0.0,34090.703906450006,radius300
2030,451000,guangxi,17590.37632,10642.1776736,6948.1986464,0.0,69481.986464,radius300
2030,451100,guangxi,4197.678116,2539.59526018,1658.08285582,0.0,16580.828558200003,radius300
2030,451200,guangxi,3797.265017,2297.345335285,1499.919681715,0.0,14999.196817150001,radius300
2030,451300,guangxi,2089.35556,1264.0601138,825.2954462,0.0,8252.954462,radius300
2030,451400,guangxi,2423.494446,1466.21413983,957.2803061700001,0.0,9572.8030617,radius300
2030,520100,guizhou,39857.64843,24113.87730015,15743.77112985,0.0,157437.7112985,radius300
2030,520200,guizhou,8033.321645,1746.4001445549984,6286.921500445002,0.0,62869.215004450016,radius300
2030,520300,guizhou,24716.00607,14953.18367235,9762.82239765,0.0,97628.2239765,radius300
2030,520400,guizhou,6600.866323,0.0,6600.866323,0.0,66008.66323,radius300
2030,520500,guizhou,20298.94862,12280.863915099999,8018.0847049,0.0,80180.847049,radius300
2030,520600,guizhou,8394.543647,5078.698906435,3315.8447405650004,0.0,33158.447405650004,radius300
2030,522300,guizhou,9580.095154,5795.95756817,3784.1375858300007,0.0,37841.37585830001,radius300
2030,522600,guizhou,8461.869918,5119.43130039,3342.4386176100006,0.0,33424.38617610001,radius300
2030,522700,guizhou,7719.534296,4670.31824908,3049.21604692,0.0,30492.160469199996,radius300
2030,460100,hainan,70485.35339,42643.63880095,27841.714589050003,0.0,278417.14589050005,radius300
2030,460200,hainan,13543.16513,0.0,13543.16513,0.0,135431.6513,radius300
2030,460300,hainan,289.4910859,0.0,289.4910859,0.0,2894.9108589999996,radius300
2030,460400,hainan,2711.590051,1640.511980855,1071.078070145,0.0,10710.780701450001,radius300
2030,469001,hainan,489.0014889,0.0,489.0014889,0.0,4890.014889,radius300
2030,469002,hainan,517.7001227,313.2085742335,204.49154846649998,0.0,2044.915484665,radius300
2030,469005,hainan,532.7321855,322.3029722275,210.42921327250002,0.0,2104.292132725,radius300
2030,469006,hainan,503.2200031,0.0,503.2200031,0.0,5032.200031,radius300
2030,469007,hainan,544.8275962,0.0,544.8275962,0.0,5448.275962,radius300
2030,469021,hainan,499.3824516,302.126383218,197.25606838200002,0.0,1972.5606838200001,radius300
2030,469022,hainan,490.692163,296.868758615,193.823404385,0.0,1938.23404385,radius300
2030,469023,hainan,551.1724894,333.459356087,217.71313331300001,0.0,2177.1313331300003,radius300
2030,469024,hainan,507.8698266,307.261245093,200.608581507,0.0,2006.08581507,radius300
2030,469025,hainan,477.4189228,0.0,477.4189228,0.0,4774.189228,radius300
2030,469026,hainan,537.1866337,0.0,537.1866337,0.0,5371.866337,radius300
2030,469027,hainan,514.8160432,0.0,514.8160432,0.0,5148.160432,radius300
2030,469028,hainan,504.440032,0.0,504.440032,0.0,5044.40032,radius300
2030,469029,hainan,482.5740152,0.0,482.5740152,0.0,4825.740152,radius300
2030,469030,hainan,460.2470041,0.0,460.2470041,0.0,4602.4700410000005,radius300
2030,130100,hebei,53470.90945,32349.900217249997,21121.009232750002,0.0,211210.09232750002,radius300
2030,130200,hebei,35326.35208,0.0,35326.35208,0.0,353263.52079999994,radius300
2030,130300,hebei,11561.35345,0.0,11561.35345,0.0,115613.53450000001,radius300
2030,130400,hebei,38165.76996,46180.5816516,0.0,0.0,0.0,radius300
2030,130400,hebei,38165.76996,46180.5816516,0.0,0.0,0.0,radius300
2030,130500,hebei,33795.8301,40892.954420999995,0.0,0.0,0.0,radius300
2030,130500,hebei,33795.8301,40892.954420999995,0.0,0.0,0.0,radius300
2030,130600,hebei,39473.50606,23881.471166299998,15592.034893700002,0.0,155920.34893700003,radius300
2030,130700,hebei,9387.034952,5679.15614596,3707.87880604,0.0,37078.7880604,radius300
2030,130800,hebei,9444.903204,5714.16643842,3730.73676558,0.0,37307.3676558,radius300
2030,130900,hebei,33944.73031,20536.561837549998,13408.168472450001,0.0,134081.6847245,radius300
2030,131000,hebei,21918.35921,13260.607322049998,8657.75188795,0.0,86577.5188795,radius300
2030,131100,hebei,15476.30958,9363.167295899999,6113.1422841,0.0,61131.42284100001,radius300
2030,230100,heilongjiang,42168.80173,25512.12504665,16656.67668335,0.0,166566.7668335,radius300
2030,230200,heilongjiang,6171.671565,3733.8612968249995,2437.810268175,0.0,24378.102681750002,radius300
2030,230300,heilongjiang,6578.151142,0.0,6578.151142,0.0,65781.51142,radius300
2030,230400,heilongjiang,1049.007532,0.0,1049.007532,0.0,10490.07532,radius300
2030,230500,heilongjiang,1571.789653,0.0,1571.789653,0.0,15717.89653,radius300
2030,230600,heilongjiang,14210.75016,0.0,14210.75016,0.0,142107.5016,radius300
2030,230700,heilongjiang,514.0383748,0.0,514.0383748,0.0,5140.383748,radius300
2030,230800,heilongjiang,3237.979981,0.0,3237.979981,0.0,32379.79981,radius300
2030,230900,heilongjiang,1064.625274,0.0,1064.625274,0.0,10646.25274,radius300
2030,231000,heilongjiang,6241.078068,0.0,6241.078068,0.0,62410.780679999996,radius300
2030,231100,heilongjiang,939.7719036,0.0,939.7719036,0.0,9397.719036,radius300
2030,231200,heilongjiang,1834.593391,0.0,1834.593391,0.0,18345.93391,radius300
2030,232700,heilongjiang,398.2963338,0.0,398.2963338,0.0,3982.963338,radius300
2030,410100,henan,101596.4082,61465.826961,40130.58123900001,0.0,401305.8123900001,radius300
2030,410200,henan,15586.43302,9429.7919771,6156.641042900001,0.0,61566.41042900001,radius300
2030,410300,henan,34447.51919,20840.74910995,13606.770080049999,0.0,136067.7008005,radius300
2030,410400,henan,9744.3107,5895.3079735,3849.0027265,0.0,38490.027265,radius300
2030,410500,henan,27428.73472,16594.3845056,10834.350214400001,0.0,108343.50214400001,radius300
2030,410600,henan,5837.658054,3531.78312267,2305.8749313300004,0.0,23058.749313300003,radius300
2030,410700,henan,19315.51977,11685.88946085,7629.630309149999,0.0,76296.3030915,radius300
2030,410800,henan,16508.34874,9987.5509877,6520.797752300001,0.0,65207.97752300001,radius300
2030,410900,henan,9710.968184,5875.135751319999,3835.8324326800002,0.0,38358.3243268,radius300
2030,411000,henan,18212.87997,11018.79238185,7194.0875881500015,0.0,71940.87588150002,radius300
2030,411100,henan,4731.657938,2862.65305249,1869.0048855100003,0.0,18690.0488551,radius300
2030,411200,henan,4581.9213,0.0,4581.9213,0.0,45819.213,radius300
2030,411300,henan,20487.1737,12394.740088499999,8092.433611500001,0.0,80924.33611500001,radius300
2030,411400,henan,16493.60442,9978.630674099999,6514.973745900001,0.0,65149.73745900001,radius300
2030,411500,henan,10897.53241,6593.007108049999,4304.5253019500005,0.0,43045.25301950001,radius300
2030,411600,henan,16702.71863,10105.144771149999,6597.573858850001,0.0,65975.73858850001,radius300
2030,411700,henan,12983.57515,7855.06296575,5128.51218425,0.0,51285.121842500004,radius300
2030,419001,henan,3786.247987,2290.680032135,1495.567954865,0.0,14955.679548650001,radius300
2030,420100,hubei,86732.0732,52472.904286,34259.168914,0.0,342591.68914000003,radius300
2030,420200,hubei,8607.242221,5207.381543705,3399.8606772950006,0.0,33998.60677295001,radius300
2030,420300,hubei,22786.17093,13785.63341265,9000.53751735,0.0,90005.3751735,radius300
2030,420500,hubei,23400.46238,14157.279739900001,9243.1826401,0.0,92431.826401,radius300
2030,420600,hubei,26617.96354,16103.8679417,10514.0955983,0.0,105140.955983,radius300
2030,420700,hubei,1961.150015,1186.495759075,774.6542559249999,0.0,7746.54255925,radius300
2030,420800,hubei,13550.26612,8197.9110026,5352.3551174,0.0,53523.55117400001,radius300
2030,420900,hubei,8390.098764,5076.00975222,3314.08901178,0.0,33140.8901178,radius300
2030,421000,hubei,8457.006767,5116.489094035001,3340.517672965,0.0,33405.176729650004,radius300
2030,421100,hubei,8927.259669,5400.992099744999,3526.267569255,0.0,35262.67569255,radius300
2030,421200,hubei,4587.992335,2775.735362675,1812.2569723249999,0.0,18122.56972325,radius300
2030,421300,hubei,2816.609054,1704.04847767,1112.56057633,0.0,11125.6057633,radius300
2030,422800,hubei,6619.005132,4004.4981048600002,2614.50702714,0.0,26145.0702714,radius300
2030,429004,hubei,1261.628783,763.285413715,498.3433692850001,0.0,4983.4336928500015,radius300
2030,429005,hubei,1253.989497,758.663645685,495.325851315,0.0,4953.25851315,radius300
2030,429006,hubei,1244.903469,753.166598745,491.7368702550001,0.0,4917.368702550001,radius300
2030,429021,hubei,1209.557878,731.78251619,477.77536181000005,0.0,4777.7536181000005,radius300
2030,430100,hunan,70056.3066,42384.065492999995,27672.241107,0.0,276722.41107000003,radius300
2030,430200,hunan,15014.79781,9083.952675049999,5930.845134950001,0.0,59308.451349500014,radius300
2030,430300,hunan,8424.624877,5096.898050585,3327.726826415,0.0,33277.26826415,radius300
2030,430400,hunan,9630.040771,5826.174666455,3803.866104545,0.0,38038.66104545,radius300
