year,origin_city,origin_province,target_province,target_city,tons,distance_km,ton_km,scenario
2023,652700,xinjiang,gansu,620300,45.78695625465001,2147.815001,98341.91149386806,neighbor_prov
2023,441700,guangdong,guangdong,440600,45.4677417268,202.239,9195.350619086305,neighbor_prov
2023,150300,inner mongolia,ningxia,640100,44.61554574605,165.913,7402.299041364395,neighbor_prov
2023,620700,gansu,gansu,620300,44.32346291505,219.86,9744.956556502893,neighbor_prov
2023,429021,hubei,hubei,420600,43.6714885874,186.323,8137.0027680701305,neighbor_prov
2023,429005,hubei,hubei,420800,42.852426061500005,129.571,5552.431697214617,neighbor_prov
2023,429004,hubei,hubei,420800,42.83605007045,182.79,7830.001592377555,neighbor_prov
2023,230900,heilongjiang,jilin,222400,41.6331964354,484.511,20171.741638112093,neighbor_prov
2023,451100,guangxi,guangxi,450700,41.525738251300005,534.294,22186.952793240085,neighbor_prov
2023,511800,sichuan,sichuan,510900,41.5130614859,294.453,12223.645493707712,neighbor_prov
2023,429006,hubei,hubei,420800,41.43299616265,133.8689999,5546.5937591544935,neighbor_prov
2023,210500,liaoning,jilin,222400,40.064341074350004,662.955,26560.85523694571,neighbor_prov
2023,640400,ningxia,ningxia,640100,39.64826784395,320.82,12719.95728969604,neighbor_prov
2023,441500,guangdong,guangdong,440400,39.038862774150004,270.881,10574.886187124526,neighbor_prov
2023,654200,xinjiang,gansu,620300,36.74230904145001,2206.931,81087.7408351563,neighbor_prov
2023,445200,guangdong,guangdong,440600,35.628196764500004,410.2099999,14615.042591202728,neighbor_prov
2023,460400,hainan,guangdong,440600,34.85550495865,675.578,23547.61232895485,neighbor_prov
2023,445100,guangdong,guangdong,440600,34.39827739395,443.051,15240.191197666943,neighbor_prov
2023,654300,xinjiang,gansu,620300,33.6804534849,2081.699,70112.56633906285,neighbor_prov
2023,152500,inner mongolia,shaanxi,610800,32.28668448050001,1049.075,33871.15352138055,neighbor_prov
2023,510800,sichuan,sichuan,510900,31.904761402450003,246.843,7875.467018864966,neighbor_prov
2023,640200,ningxia,ningxia,640100,31.731498594,62.531,1984.202338581414,neighbor_prov
2023,620300,gansu,gansu,620300,28.0771939259,10.0,280.771939259,neighbor_prov
2023,451400,guangxi,guangxi,450700,27.819028466850003,167.472,4658.908335400304,neighbor_prov
2023,232700,heilongjiang,jilin,222400,26.874994890350003,1165.372,31319.366545356967,neighbor_prov
2023,469007,hainan,guangdong,440600,26.0418271377,763.158,19874.028714752858,neighbor_prov
2023,469026,hainan,guangdong,440600,25.705191614000004,724.181,18615.211368218137,neighbor_prov
2023,469021,hainan,guangdong,440600,25.705191614000004,613.5140001,15770.494930442117,neighbor_prov
2023,469027,hainan,guangdong,440600,25.705191614000004,780.3199999,20058.275117665962,neighbor_prov
2023,469023,hainan,guangdong,440600,25.705191614000004,599.1720001,15401.83107231413,neighbor_prov
2023,469029,hainan,guangdong,440600,25.418838798550002,799.779,20329.45347546552,neighbor_prov
2023,469025,hainan,guangdong,440600,24.887256349750004,718.4760001,17880.89639563171,neighbor_prov
2023,620200,gansu,gansu,620300,23.7821368235,442.0209999,10512.20389848208,neighbor_prov
2023,650500,xinjiang,gansu,620300,23.5744299115,1043.437,24598.432423565824,neighbor_prov
2023,533100,yunnan,yunnan,530300,23.218068788600004,747.429,17353.85793659451,neighbor_prov
2023,513300,sichuan,sichuan,510900,22.353013216750004,421.409,9419.760946657401,neighbor_prov
2023,532800,yunnan,yunnan,530300,22.228315194800004,669.263,14876.588912217436,neighbor_prov
2023,533400,yunnan,yunnan,530300,19.9301570039,733.4809999,14618.39148738456,neighbor_prov
2023,530900,yunnan,yunnan,530300,19.83937431015,624.563,12390.939137270214,neighbor_prov
2023,513200,sichuan,sichuan,510900,17.80960094415,469.587,8363.157078560565,neighbor_prov
2023,533300,yunnan,yunnan,530300,17.6606938042,660.1450001,11658.618713139678,neighbor_prov
2023,632800,qinghai,gansu,620100,17.026048329250003,709.1260001,12073.613549230344,neighbor_prov
2023,469028,hainan,guangdong,440600,16.6506977005,772.0360001,12854.938051568288,neighbor_prov
2023,469006,hainan,guangdong,440600,16.6506977005,719.736,11984.106560167069,neighbor_prov
2023,469005,hainan,guangdong,440600,16.6506977005,660.263,10993.839615825233,neighbor_prov
2023,469024,hainan,guangdong,440600,16.6506977005,619.2600001,10311.1110596767,neighbor_prov
2023,469002,hainan,guangdong,440600,16.6506977005,665.873,11087.250029925037,neighbor_prov
2023,469030,hainan,guangdong,440600,16.6506977005,693.602,11548.9572264622,neighbor_prov
2023,469001,hainan,guangdong,440600,16.6506977005,766.848,12768.554230233023,neighbor_prov
2023,469022,hainan,guangdong,440600,16.6506977005,648.9650001,10805.720034870052,neighbor_prov
2023,650200,xinjiang,gansu,620300,12.1637983418,1960.817999,23850.994724807795,neighbor_prov
2023,150700,inner mongolia,jilin,222400,11.4225689009,1266.502,14466.70635812765,neighbor_prov
2023,659002,xinjiang,gansu,620300,10.428922121400001,2354.883001,24558.891422437722,neighbor_prov
2023,659001,xinjiang,gansu,620300,10.147227464550001,1793.236,18196.373589619787,neighbor_prov
2023,659007,xinjiang,gansu,620300,10.142569305950001,2116.984,21471.656939587258,neighbor_prov
2023,659005,xinjiang,gansu,620300,10.142569305950001,2035.229999,20642.46131840605,neighbor_prov
2023,623000,gansu,gansu,620100,10.006568856000001,231.2720001,2314.2391934654893,neighbor_prov
2023,540300,tibet,sichuan,510900,9.157062444800001,1259.944,11537.385884951093,neighbor_prov
2023,640500,ningxia,ningxia,640100,8.9462771984,184.604,1651.5185559334338,neighbor_prov
2023,632700,qinghai,gansu,620100,8.85801872665,1005.629,8907.880514062314,neighbor_prov
2023,659003,xinjiang,gansu,620300,8.129090573400001,2580.912,20980.467409974943,neighbor_prov
2023,659004,xinjiang,gansu,620300,8.11977426165,1659.698,13476.373102511983,neighbor_prov
2023,659006,xinjiang,gansu,620300,8.11977426165,1868.188,15169.264838323392,neighbor_prov
2023,540400,tibet,sichuan,510900,5.6166632236,1747.017,9812.406134904,neighbor_prov
2023,632600,qinghai,gansu,620100,5.1729832689,645.2889999,3338.069200087914,neighbor_prov
2023,540200,tibet,sichuan,510900,4.0871031964,2399.498,9806.995945555407,neighbor_prov
2023,653000,xinjiang,gansu,620300,3.3163215229,2784.886,9235.57738062289,neighbor_prov
2023,152900,inner mongolia,ningxia,640100,2.7016565763500004,121.329,327.7892907519692,neighbor_prov
2023,540600,tibet,sichuan,510900,2.0929062205,1965.123,4112.818150747622,neighbor_prov
2023,460300,hainan,guangdong,440600,2.0622559764,1201.796,2478.4109834136143,neighbor_prov
2023,632300,qinghai,gansu,620100,1.8568194908000002,313.6690001,582.4267130454272,neighbor_prov
2023,540500,tibet,sichuan,510900,1.7063860729,2191.206,3739.0434012549176,neighbor_prov
2023,632200,qinghai,gansu,620100,0.5497614361000001,316.8020001,174.16552253432835,neighbor_prov
2023,542500,tibet,sichuan,510900,0.017340346750000003,3345.992,58.020661502726014,neighbor_prov
2024,440300,guangdong,guangdong,440300,3000.0,10.0,30000.0,neighbor_prov
2024,440300,guangdong,guangdong,440400,32686.305586200004,113.943,3724375.717408387,neighbor_prov
2024,310000,shanghai,shanghai,310000,10000.0,10.0,100000.0,neighbor_prov
2024,310000,shanghai,jiangsu,320200,10183.698561950001,134.0710001,1365338.6509175685,neighbor_prov
2024,440100,guangdong,guangdong,440600,16552.26164175,26.731,442458.50594561925,neighbor_prov
2024,510100,sichuan,sichuan,510900,14058.267438150002,182.5799999,2566758.4674516004,neighbor_prov
2024,330100,zhejiang,zhejiang,330100,10039.0345299,10.0,100390.34529900001,neighbor_prov
2024,410100,henan,henan,410100,8000.0,10.0,80000.0,neighbor_prov
2024,410100,henan,henan,410700,1625.3442106000002,88.88800001,144473.59620806627,neighbor_prov
2024,610100,shaanxi,shaanxi,610800,8222.1405702,557.628,4584895.801879485,neighbor_prov
2024,430100,hunan,hunan,430100,7746.75408525,10.0,77467.5408525,neighbor_prov
2024,500000,chongqing,sichuan,510900,7571.9806218,162.9239999,1233657.3700689452,neighbor_prov
2024,420100,hubei,hubei,421000,6221.752004655,222.213,1382554.1782104014,neighbor_prov
2024,340100,anhui,anhui,341500,5701.362635175001,97.61100001,556515.7082390806,neighbor_prov
2024,320100,jiangsu,jiangsu,320200,5580.35219664,193.671,1080752.3902754656,neighbor_prov
2024,441900,guangdong,guangdong,440600,5361.198514245,95.823,513726.1252304986,neighbor_prov
2024,320500,jiangsu,jiangsu,320200,235.94924140999865,41.912,9889.104605975863,neighbor_prov
2024,320500,jiangsu,zhejiang,330500,4865.834922640001,97.24800001,473192.7146055532,neighbor_prov
2024,370200,shandong,anhui,341100,4760.6910651,567.844,2703329.8571706447,neighbor_prov
2024,350200,fujian,fujian,350800,4034.3941911750003,160.005,645523.2425589559,neighbor_prov
2024,330200,zhejiang,zhejiang,330100,3281.674847745,156.393,513230.9744633838,neighbor_prov
2024,140100,shanxi,shaanxi,610800,3244.6445689200004,329.56,1069305.0641332753,neighbor_prov
2024,440600,guangdong,guangdong,440600,3208.4740363950004,10.0,32084.740363950004,neighbor_prov
2024,530100,yunnan,yunnan,530300,3142.1669676300003,146.451,460173.49457638117,neighbor_prov
2024,350100,fujian,fujian,350900,3096.83945718,100.997,312771.49465680844,neighbor_prov
2024,370700,shandong,henan,410700,3015.4821190200005,575.188,1734469.129074876,neighbor_prov
2024,370100,shandong,henan,410700,2988.518110095,395.7870001,1182816.6175390214,neighbor_prov
2024,450200,guangxi,guangxi,450100,2834.4874138500004,240.425,681481.6364748863,neighbor_prov
2024,460100,hainan,guangdong,440600,2755.6856430899998,555.751,1531475.0518329104,neighbor_prov
2024,330300,zhejiang,zhejiang,331100,2719.13916135,133.4139999,362771.23180043494,neighbor_prov
2024,330300,zhejiang,zhejiang,331100,2719.13916135,133.4139999,362771.23180043494,neighbor_prov
2024,360100,jiangxi,jiangxi,360400,2654.5646690099998,123.321,327363.5695469822,neighbor_prov
2024,370800,shandong,henan,410700,2498.132295915,266.168,664922.8769391038,neighbor_prov
2024,420600,hubei,hubei,420600,2494.589549565,10.0,24945.895495650002,neighbor_prov
2024,130600,hebei,henan,410700,2379.81864495,463.7900001,1103736.0895793424,neighbor_prov
2024,320200,jiangsu,zhejiang,330500,2317.46584995,124.835,289300.8493785082,neighbor_prov
2024,230100,heilongjiang,jilin,222400,2264.683079265,510.3,1155667.7753489295,neighbor_prov
2024,450100,guangxi,guangxi,450100,2046.92362371,10.0,20469.236237099998,neighbor_prov
2024,330700,zhejiang,zhejiang,330700,1917.146207145,10.0,19171.46207145,neighbor_prov
2024,350500,fujian,fujian,350800,1874.58991791,228.9090001,429110.50370631914,neighbor_prov
2024,520100,guizhou,guizhou,522700,1811.756860425,129.896,235339.9691417658,neighbor_prov
2024,130100,hebei,henan,410700,1761.94658514,337.734,595069.2679856727,neighbor_prov
2024,331000,zhejiang,zhejiang,331100,1741.16242377,212.15,369387.6082028055,neighbor_prov
2024,320300,jiangsu,anhui,341200,1724.1804645149998,272.223,469361.5785916668,neighbor_prov
2024,350700,fujian,fujian,350900,1637.15092476,252.3,413053.178316948,neighbor_prov
2024,220100,jilin,jilin,222400,1626.156190905,418.5760001,680669.9539268669,neighbor_prov
2024,130200,hebei,henan,410700,1601.0311298699999,740.863,1186144.7259688778,neighbor_prov
2024,340200,anhui,anhui,340200,500.0,10.0,5000.0,neighbor_prov
2024,340200,anhui,anhui,341100,1028.96171302,139.6120001,143655.4027810444,neighbor_prov
2024,320600,jiangsu,zhejiang,330500,1461.23168202,198.348,289832.381665303,neighbor_prov
2024,420300,hubei,hubei,420600,1457.4733753799999,171.014,249248.35181723532,neighbor_prov
2024,330500,zhejiang,zhejiang,330500,1397.164059705,10.0,13971.64059705,neighbor_prov
2024,410300,henan,henan,410300,1351.8473717099998,10.0,13518.473717099998,neighbor_prov
2024,330600,zhejiang,zhejiang,330100,1334.207949765,53.856,71855.10334254384,neighbor_prov
2024,210100,liaoning,jilin,222400,1323.8903627099999,661.641,875940.143473807,neighbor_prov
2024,442000,guangdong,guangdong,440400,1262.4036879,44.055,55615.1944704345,neighbor_prov
2024,150100,inner mongolia,shaanxi,610800,1257.45955779,414.694,521460.9338581663,neighbor_prov
2024,371700,shandong,henan,410700,1257.194468595,157.1389999,197554.28147483023,neighbor_prov
2024,371700,shandong,henan,410700,1257.194468595,157.1389999,197554.28147483023,neighbor_prov
2024,330400,zhejiang,zhejiang,330100,1168.42185117,84.63,98883.5412645171,neighbor_prov
2024,371300,shandong,anhui,341100,1099.961221575,405.349,445868.1812042047,neighbor_prov
2024,411400,henan,henan,410700,1068.10356798,244.38,261023.14994295238,neighbor_prov
2024,620100,gansu,gansu,620100,1067.0069305949999,10.0,10670.069305949999,neighbor_prov
2024,210200,liaoning,jilin,222400,1036.231227735,953.104,987636.1280791394,neighbor_prov
2024,320400,jiangsu,zhejiang,330500,1016.2314760200001,131.382,133514.52378245964,neighbor_prov
2024,130500,hebei,henan,410700,1007.73754713,228.474,230241.82834297963,neighbor_prov
2024,130500,hebei,henan,410700,1007.73754713,228.474,230241.82834297963,neighbor_prov
2024,440400,guangdong,guangdong,440400,1001.814993945,10.0,10018.149939449999,neighbor_prov
2024,410500,henan,henan,410700,990.1449089700001,114.199,113073.55845946504,neighbor_prov
2024,320900,jiangsu,anhui,341100,962.685958005,293.9970001,283026.7836918646,neighbor_prov
2024,130400,hebei,henan,410700,956.544673065,171.796,164330.54865387472,neighbor_prov
2024,130400,hebei,henan,410700,956.544673065,171.796,164330.54865387472,neighbor_prov
2024,610400,shaanxi,shaanxi,610800,928.234647825,571.663,530637.403479583,neighbor_prov
2024,410200,henan,henan,410700,899.52007407,109.867,98827.5719778487,neighbor_prov
2024,321000,jiangsu,anhui,341100,899.027253435,128.656,115665.25031793337,neighbor_prov
2024,371400,shandong,henan,410700,884.408174925,405.7870001,358881.3401667318,neighbor_prov
2024,370300,shandong,henan,410700,852.1133880599999,474.98,404736.8170607388,neighbor_prov
2024,441300,guangdong,guangdong,440600,813.84412938,167.243,136109.73372989934,neighbor_prov
2024,411300,henan,henan,410300,648.1526282900002,213.931,138659.93992270803,neighbor_prov
2024,411300,henan,henan,410700,164.0149358199999,340.1860001,55795.584973263976,neighbor_prov
2024,440500,guangdong,guangdong,440400,805.24712175,433.481,349059.32758331177,neighbor_prov
2024,321200,jiangsu,anhui,341100,785.9047462950001,189.2590001,148739.5464576359,neighbor_prov
2024,360700,jiangxi,jiangxi,360700,781.1975943450001,10.0,7811.975943450001,neighbor_prov
2024,130900,hebei,henan,410700,777.9523581149999,513.965,399840.28373857593,neighbor_prov
2024,370600,shandong,anhui,341100,777.377181945,766.224,595645.0538586257,neighbor_prov
2024,450300,guangxi,guangxi,450100,769.6631689950001,375.795,289235.57059247606,neighbor_prov
2024,460200,hainan,guangdong,440600,761.698239435,838.584,638747.95641836,neighbor_prov
2024,411000,henan,henan,410700,740.2841710650001,154.385,114288.77174987004,neighbor_prov
2024,131000,hebei,henan,410700,736.4344872749999,623.05,458835.5072966887,neighbor_prov
2024,430400,hunan,hunan,430400,723.5199760649999,10.0,7235.199760649999,neighbor_prov
2024,341200,anhui,anhui,341200,709.671266205,10.0,7096.71266205,neighbor_prov
2024,430900,hunan,hunan,430100,687.5252112000001,78.07300001,53677.155820892855,neighbor_prov
2024,320800,jiangsu,anhui,341100,684.51821862,187.924,128637.40171594488,neighbor_prov
2024,440700,guangdong,guangdong,440600,670.897088625,65.627,44028.963235192874,neighbor_prov
2024,411700,henan,henan,410700,646.208704845,279.542,180642.47376978098,neighbor_prov
2024,341500,anhui,anhui,341500,644.965877049,10.0,6449.65877049,neighbor_prov
2024,140800,shanxi,henan,411200,644.3687868105,54.97200001,35422.24095499049,neighbor_prov
2024,140800,shanxi,henan,411200,644.3687868105,54.97200001,35422.24095499049,neighbor_prov
2024,321100,jiangsu,anhui,341100,613.2174427875,142.465,87362.02298672119,neighbor_prov
2024,131100,hebei,henan,410700,610.453345146,371.4670001,226763.2728223945,neighbor_prov
2024,350600,fujian,fujian,350800,607.101020727,109.192,66290.57465522258,neighbor_prov
2024,410700,henan,henan,410700,605.397916545,10.0,6053.97916545,neighbor_prov
2024,350300,fujian,fujian,350900,598.3948995435,198.9729999,119064.42828702932,neighbor_prov
2024,431000,hunan,hunan,430400,588.986542995,178.584,105183.57279421909,neighbor_prov
2024,430700,hunan,hunan,430700,581.161002708,10.0,5811.61002708,neighbor_prov
2024,410900,henan,henan,410700,578.6530167000001,136.111,78761.0407560537,neighbor_prov
2024,341600,anhui,anhui,341200,570.641662233,118.291,67501.7728672038,neighbor_prov
2024,430600,hunan,hunan,430100,570.5204443515,152.393,86943.32207605815,neighbor_prov
2024,610500,shaanxi,shaanxi,610800,569.3366323785,533.716,303864.0700865235,neighbor_prov
2024,520300,guizhou,guizhou,522700,565.533222501,231.282,130797.65476647628,neighbor_prov
2024,410400,henan,henan,410700,563.593813539,229.4030001,129290.11166364662,neighbor_prov
2024,430200,hunan,hunan,430200,557.3874467445,10.0,5573.874467445001,neighbor_prov
2024,371500,shandong,henan,410700,554.6065586565,262.012,145313.5736467069,neighbor_prov
2024,371500,shandong,henan,410700,554.6065586565,262.012,145313.5736467069,neighbor_prov
2024,410800,henan,henan,410700,548.4530327130001,85.10600001,46676.64380755712,neighbor_prov
2024,640100,ningxia,ningxia,640100,546.846048753,10.0,5468.46048753,neighbor_prov
2024,361100,jiangxi,jiangxi,361100,546.1480192395001,10.0,5461.480192395001,neighbor_prov
2024,370500,shandong,henan,410700,545.835497067,580.3640001,316783.27247437596,neighbor_prov
2024,140400,shanxi,henan,410700,543.0262840620001,216.363,117490.79589850652,neighbor_prov
2024,321300,jiangsu,anhui,341100,534.168643929,246.506,131675.7757403621,neighbor_prov
