year,origin_city,origin_province,target_province,target_city,tons,distance_km,ton_km,scenario
2028,640300,ningxia,ningxia,640100,764.7472014000001,68.745,52572.54636024301,citycluster
2028,511900,sichuan,sichuan,510900,757.7405357600001,215.624,163387.04528271424,citycluster
2028,419001,henan,henan,410700,749.0618252,139.799,104718.0941011348,citycluster
2028,532800,yunnan,yunnan,530300,733.9509039200001,669.263,491206.183810211,citycluster
2028,430800,hunan,hunan,430700,728.59867288,157.626,114846.09441138287,citycluster
2028,511800,sichuan,sichuan,510300,684.8594870000001,221.4759999,151679.93967432607,citycluster
2028,330900,zhejiang,zhejiang,330800,682.1345414000001,421.291,287377.14308094746,citycluster
2028,441500,guangdong,guangdong,441300,677.4394588,141.4580001,95829.23103067435,citycluster
2028,530700,yunnan,yunnan,530300,674.33898896,592.267,399388.72997437237,citycluster
2028,460400,hainan,guangxi,450100,668.38291156,592.541,396044.278798674,citycluster
2028,210600,liaoning,jilin,222400,612.85576092,675.564,414023.28927015886,citycluster
2028,211300,liaoning,inner mongolia,150900,612.43685308,760.7490001,465910.7236050006,citycluster
2028,620500,gansu,gansu,620300,605.1077536399999,681.094,412135.2603576821,citycluster
2028,621000,gansu,gansu,620300,588.23107408,778.606,458000.24366513244,citycluster
2028,211400,liaoning,shandong,371400,587.5314042,618.7890001,363557.9701322669,citycluster
2028,650500,xinjiang,gansu,620300,578.74036532,1043.437,603879.1105684048,citycluster
2028,150800,inner mongolia,inner mongolia,150900,563.5320522,545.249,307265.2879299978,citycluster
2028,451300,guangxi,guangxi,450100,559.2243020000001,166.881,93323.91074206201,citycluster
2028,610900,shaanxi,hubei,420600,554.97499148,356.49,197843.0347127052,citycluster
2028,513200,sichuan,sichuan,510900,553.77773828,469.587,260046.82678569035,citycluster
2028,610200,shaanxi,shanxi,140800,537.5105294000001,278.763,149838.0477071322,citycluster
2028,620600,gansu,gansu,620300,526.12499316,99.097,52137.40844717652,citycluster
2028,230800,heilongjiang,jilin,222400,522.08220168,597.075,311722.23056808603,citycluster
2028,421300,hubei,hubei,420600,520.54768844,166.988,86925.21739721872,citycluster
2028,620900,gansu,gansu,620300,519.248585388,424.573,220458.92964393934,citycluster
2028,222400,jilin,jilin,222400,515.937749444,10.0,5159.37749444,citycluster
2028,621100,gansu,gansu,620300,505.80782252,463.956,234672.57410508912,citycluster
2028,620400,gansu,gansu,620300,496.82784476,346.4290001,172115.57348204483,citycluster
2028,451400,guangxi,guangxi,450100,490.800046516,127.571,62611.85273409264,citycluster
2028,150700,inner mongolia,inner mongolia,150900,479.72127668400003,1384.928,664379.4282754188,citycluster
2028,150300,inner mongolia,inner mongolia,150900,476.60837380000004,688.312,328055.2629870256,citycluster
2028,530900,yunnan,yunnan,530300,475.457308456,624.563,296953.04294120474,citycluster
2028,220700,jilin,jilin,222400,460.47672101600006,566.5710001,260892.75634880384,citycluster
2028,220500,jilin,jilin,222400,450.203884052,406.742,183116.8282070786,citycluster
2028,360600,jiangxi,jiangxi,361100,442.558625028,102.78,45486.17548037784,citycluster
2028,360600,jiangxi,jiangxi,361100,442.558625028,102.78,45486.17548037784,citycluster
2028,620800,gansu,gansu,620300,439.237115564,680.8670001,299062.05720663775,citycluster
2028,533100,yunnan,yunnan,530300,320.070990983997,747.429,239230.34072017786,citycluster
2028,533100,yunnan,sichuan,511500,114.62210900000304,1212.582,138988.70617544168,citycluster
2028,620700,gansu,gansu,620300,434.364729604,219.86,95499.42945073545,citycluster
2028,210900,liaoning,jilin,222400,430.63246179199996,788.8739999,339714.75262063893,citycluster
2028,150900,inner mongolia,inner mongolia,150900,423.105137884,10.0,4231.05137884,citycluster
2028,152200,inner mongolia,inner mongolia,150900,413.330380788,1088.825,450044.45186149416,citycluster
2028,630200,qinghai,gansu,620300,400.10208082,365.993,146434.56086555426,citycluster
2028,429005,hubei,hubei,429004,392.376076404,61.7,24209.6039141268,citycluster
2028,429006,hubei,hubei,429004,389.036072048,54.42,21171.34304085216,citycluster
2028,429021,hubei,hubei,420600,388.62454425600004,186.323,72409.6909594107,citycluster
2028,429004,hubei,hubei,429004,388.59366249600004,10.0,3885.9366249600002,citycluster
2028,220400,jilin,jilin,222400,378.285163048,492.4739999,186295.60734907226,citycluster
2028,220800,jilin,jilin,222400,364.58414163599997,745.5000001,271797.4776260964,citycluster
2028,231200,heilongjiang,jilin,222400,350.334355696,620.034,217219.21189961364,citycluster
2028,152500,inner mongolia,inner mongolia,150900,337.591160504,516.21,174267.93296376985,citycluster
2028,653200,xinjiang,gansu,620300,332.98921162,2589.899,862408.4261854263,citycluster
2028,611000,shaanxi,shanxi,140800,329.238403312,275.2150001,90611.34720043592,citycluster
2028,640500,ningxia,ningxia,640100,328.385721924,184.604,60621.3178100581,citycluster
2028,622900,gansu,gansu,620300,327.33422269600004,427.885,140061.40387827798,citycluster
2028,640400,ningxia,ningxia,640100,313.99308558800004,320.82,100735.26171834217,citycluster
2028,632700,qinghai,sichuan,510300,301.23000341200003,1152.689,347224.51140297495,citycluster
2028,230500,heilongjiang,jilin,222400,297.028950452,670.689,199214.04974970143,citycluster
2028,220600,jilin,jilin,222400,278.54736987999996,344.561,95976.56031322267,citycluster
2028,621200,gansu,gansu,620300,270.30670440800003,791.868,214047.2294061542,citycluster
2028,620300,gansu,gansu,620300,245.047403016,10.0,2450.47403016,citycluster
2028,654300,xinjiang,gansu,620300,236.547464504,2081.699,492420.6203105123,citycluster
2028,513300,sichuan,sichuan,510300,226.22837348800002,345.934,78260.08615419781,citycluster
2028,230400,heilongjiang,jilin,222400,197.952360736,662.879,131218.46293231894,citycluster
2028,230900,heilongjiang,jilin,222400,184.05513770800002,484.511,89176.7388260408,citycluster
2028,231100,heilongjiang,jilin,222400,169.871398944,1078.245,183162.98655437326,citycluster
2028,533400,yunnan,sichuan,510300,166.293212748,1020.869,169763.58580483802,citycluster
2028,640200,ningxia,ningxia,640100,162.98099110799998,62.531,10191.364354974346,citycluster
2028,533300,yunnan,sichuan,511500,155.566776664,1125.298,175058.9826464459,citycluster
2028,620200,gansu,gansu,620300,133.770738608,442.0209999,59129.47563686969,citycluster
2028,469023,hainan,guangxi,450100,126.541522796,516.137,65312.76195135904,citycluster
2028,469007,hainan,guangxi,450100,125.549755968,680.121,85389.02557871213,citycluster
2028,469026,hainan,guangxi,450100,123.73221276,641.146,79330.41328222296,citycluster
2028,469027,hainan,guangxi,450100,123.51249731600001,697.83,86190.7260020243,citycluster
2028,469021,hainan,guangxi,450100,121.42361977200001,530.477,64412.43754579125,citycluster
2028,632800,qinghai,gansu,620300,119.305635696,774.718,92428.22347513372,citycluster
2028,469029,hainan,guangxi,450100,118.659685612,716.7440001,85048.6177161533,citycluster
2028,469025,hainan,guangxi,450100,117.94823565200001,635.441,74949.14481094254,citycluster
2028,540200,tibet,sichuan,510300,116.329077384,2324.023,270351.45140919584,citycluster
2028,653000,xinjiang,gansu,620300,116.019845032,2784.886,323102.0421517864,citycluster
2028,469005,hainan,guangxi,450100,111.45728776,575.4600001,64139.21082551533,citycluster
2028,469002,hainan,guangxi,450100,110.480746376,581.07,64197.04729670232,citycluster
2028,469006,hainan,guangxi,450100,109.63303259999999,634.933,69609.63028781579,citycluster
2028,469028,hainan,guangxi,450100,109.35449049200001,688.815,75325.01336824699,citycluster
2028,469024,hainan,guangxi,450100,109.18256076,537.651,58702.11297517476,citycluster
2028,152900,inner mongolia,inner mongolia,150900,108.0200966,827.488,89385.33369534081,citycluster
2028,469022,hainan,guangxi,450100,106.65282877599999,564.162,60169.47318792571,citycluster
2028,469001,hainan,guangxi,450100,106.018681548,682.045,72309.51165640565,citycluster
2028,469030,hainan,guangxi,450100,104.03620785999999,608.799,63337.13930896013,citycluster
2028,659007,xinjiang,gansu,620300,103.603069128,2116.984,219326.03969486995,citycluster
2028,659002,xinjiang,gansu,620300,100.464323544,2354.883001,236581.7277207297,citycluster
2028,659005,xinjiang,gansu,620300,98.612125248,2035.229999,200698.3555698749,citycluster
2028,659006,xinjiang,gansu,620300,93.46690428400001,1868.188,174613.7489805174,citycluster
2028,659003,xinjiang,gansu,620300,91.922108876,2580.912,237242.87386337487,citycluster
2028,659004,xinjiang,gansu,620300,90.35435437599999,1659.698,149960.94124913844,citycluster
2028,230700,heilongjiang,jilin,222400,81.672100224,829.284,67729.36596215962,citycluster
2028,632500,qinghai,gansu,620300,77.239841744,554.181,42804.85273753167,citycluster
2028,632600,qinghai,gansu,620300,59.932397200000004,846.619,50739.90618506681,citycluster
2028,460300,hainan,guangxi,450100,53.791128144,1116.993,60084.31359895099,citycluster
2028,540400,tibet,sichuan,510300,52.712809448,1671.541999,88111.67487761601,citycluster
2028,232700,heilongjiang,jilin,222400,48.246152640400005,1165.372,56224.71539484824,citycluster
2028,623000,gansu,gansu,620300,47.8768180072,588.732,28186.61481901487,citycluster
2028,632300,qinghai,gansu,620300,43.4880038684,521.385,22673.992896925734,citycluster
2028,632200,qinghai,gansu,620300,41.7002579864,485.235,20234.424684030804,citycluster
2028,540300,tibet,sichuan,510300,35.5230372484,1184.469,42075.9364065751,citycluster
2028,540500,tibet,sichuan,510300,33.6774184812,2115.731001,71252.35831432517,citycluster
2028,540600,tibet,sichuan,510300,27.242334334800002,1889.648001,51478.42261832849,citycluster
2028,542500,tibet,gansu,620300,24.7416898456,3211.103,79448.11448827569,citycluster
2029,440300,guangdong,guangdong,440300,3000.0,10.0,30000.0,citycluster
2029,440300,guangdong,guangdong,441300,84876.56504,91.516,7767563.72620064,citycluster
2029,310000,shanghai,shanghai,310000,10000.0,10.0,100000.0,citycluster
2029,310000,shanghai,jiangsu,320500,10000.0,100.584,1005840.0,citycluster
2029,310000,shanghai,jiangsu,320200,16000.0,134.0710001,2145136.0016,citycluster
2029,310000,shanghai,zhejiang,330500,25000.0,153.7459999,3843649.9974999996,citycluster
2029,310000,shanghai,zhejiang,330100,24361.946725000016,174.054,4240294.275273153,citycluster
2029,110000,beijing,hebei,130900,71500.600875,198.235,14173921.614455627,citycluster
2029,440100,guangdong,guangdong,440100,25000.0,10.0,250000.0,citycluster
2029,440100,guangdong,guangdong,440600,42149.05549,26.731,1126686.40230319,citycluster
2029,510100,sichuan,sichuan,510900,65047.522045000005,182.5799999,11876376.568471348,citycluster
2029,330100,zhejiang,zhejiang,330100,40958.053274999984,10.0,409580.53274999984,citycluster
2029,330100,zhejiang,zhejiang,330700,7578.763735000015,175.025,1326473.1227183777,citycluster
2029,500000,chongqing,chongqing,500000,45667.876512500006,10.0,456678.76512500003,citycluster
2029,410100,henan,henan,410100,42696.165017,10.0,426961.65017,citycluster
2029,120000,tianjin,hebei,130900,36622.872308,119.445,4374418.9828290595,citycluster
2029,320500,jiangsu,jiangsu,320800,35670.014941,321.894,11481963.789418254,citycluster
2029,420100,hubei,hubei,420100,20000.0,10.0,200000.0,citycluster
2029,420100,hubei,hubei,429004,15213.637415000005,103.007,1567111.1492069056,citycluster
2029,610100,shaanxi,shaanxi,610200,10000.0,73.82200001,738220.0001,citycluster
2029,610100,shaanxi,shaanxi,610800,15000.0,557.628,8364420.000000001,citycluster
2029,610100,shaanxi,shanxi,140800,9576.735391000002,243.041,2327539.3461640314,citycluster
2029,441900,guangdong,guangdong,441300,30123.43496,86.91,2618027.7323736,citycluster
2029,441900,guangdong,guangdong,440600,837.9694425000016,95.823,80296.74588867764,citycluster
2029,430100,hunan,hunan,430100,29325.124356,10.0,293251.24356,citycluster
2029,460100,hainan,guangxi,450700,10000.0,362.659,3626590.0,citycluster
2029,460100,hainan,guangxi,450100,16891.2364215,471.21,7959319.5141750155,citycluster
2029,340100,anhui,anhui,340100,6000.0,10.0,60000.0,citycluster
2029,340100,anhui,anhui,341500,20229.866283500003,97.61100001,1974657.4780010174,citycluster
2029,320100,jiangsu,jiangsu,320800,24329.985059,189.992,4622502.521329528,citycluster
2029,320100,jiangsu,jiangsu,320700,1691.782350000005,321.779,544380.0328006516,citycluster
2029,330200,zhejiang,zhejiang,330700,22421.236264999985,254.482,5705801.0471897265,citycluster
2029,330200,zhejiang,zhejiang,331100,2416.696569000018,288.924,698241.6395017612,citycluster
2029,440600,guangdong,guangdong,440600,24241.188878500005,10.0,242411.88878500005,citycluster
2029,320200,jiangsu,jiangsu,320700,6308.217649999995,416.8370001,2629498.52120387,citycluster
2029,320200,jiangsu,anhui,340500,16124.376369000005,206.7670001,3333988.9303014614,citycluster
2029,330300,zhejiang,zhejiang,331100,12583.303430999982,133.4139999,1678788.842685101,citycluster
2029,330300,zhejiang,zhejiang,330800,9812.207630000019,294.379,2888507.869911776,citycluster
2029,330300,zhejiang,zhejiang,330800,22395.511061,294.379,6592768.15062612,citycluster
2029,370100,shandong,shandong,370900,10000.0,74.65400001,746540.0001000001,citycluster
2029,370100,shandong,shandong,370300,12350.951502,109.64,1354158.32267928,citycluster
2029,370200,shandong,shandong,370300,21947.077790000003,265.603,5829209.702257371,citycluster
2029,130100,hebei,hebei,130900,11876.526816999998,228.852,2717966.9151240834,citycluster
2029,530100,yunnan,yunnan,530100,20000.0,10.0,200000.0,citycluster
2029,530100,yunnan,yunnan,530300,668.4928230000005,146.451,97901.44242117307,citycluster
2029,450100,guangxi,guangxi,450100,18897.7750115,10.0,188977.750115,citycluster
2029,331000,zhejiang,zhejiang,330800,18493.662726000002,308.4329999,5704055.873718993,citycluster
2029,330700,zhejiang,zhejiang,330800,13978.618582999978,90.504,1265120.8962358302,citycluster
2029,330700,zhejiang,anhui,340200,3689.8165970000227,346.49,1278484.552694538,citycluster
2029,350200,fujian,fujian,350800,17499.7263595,160.005,2800043.7161517977,citycluster
2029,140100,shanxi,shanxi,141100,16979.217673000003,185.8790001,3156080.0035374896,citycluster
2029,220100,jilin,jilin,222400,15819.632262500001,418.5760001,6621718.395490164,citycluster
2029,520100,guizhou,guizhou,522700,15457.267529000002,129.896,2007837.2229469842,citycluster
2029,320300,jiangsu,anhui,340600,15345.369578000002,65.867,1010753.4579941261,citycluster
2029,320600,jiangsu,anhui,341100,15254.939227,292.62,4463900.31660474,citycluster
2029,350100,fujian,fujian,350100,14958.249608500002,10.0,149582.49608500002,citycluster
2029,371300,shandong,shandong,371300,14834.9140005,10.0,148349.140005,citycluster
2029,230100,heilongjiang,jilin,222400,14067.389325,510.3,7178588.7725475,citycluster
2029,320400,jiangsu,anhui,340500,14062.258122000001,180.405,2536901.67649941,citycluster
2029,350500,fujian,fujian,350100,13570.896922,178.182,2418089.555355804,citycluster
2029,130400,hebei,henan,410700,13371.932398,171.796,2297244.498246808,citycluster
2029,130400,hebei,henan,410700,13371.932398,171.796,2297244.498246808,citycluster
2029,450200,guangxi,guangxi,450300,13335.382230500001,149.535,1994106.3818378176,citycluster
2029,360100,jiangxi,jiangxi,360400,13325.942421,123.321,1643368.545300141,citycluster
2029,370800,shandong,shandong,370400,3000.0,138.565,415695.0,citycluster
2029,370800,shandong,shandong,371300,10077.966979000003,201.442,2030125.8241837185,citycluster
2029,370700,shandong,shandong,370300,5701.970707999997,111.911,638113.2439029877,citycluster
2029,370700,shandong,shandong,371600,7105.689531000004,156.383,1111209.0459263737,citycluster
2029,410300,henan,henan,410300,2000.0,10.0,20000.0,citycluster
2029,410300,henan,henan,410400,10676.351369000002,133.533,1425645.2273566772,citycluster
2029,330400,zhejiang,anhui,340200,12255.341862500001,292.94,3590079.8452007505,citycluster
2029,442000,guangdong,guangdong,440400,12121.283630500002,44.055,534003.1503416776,citycluster
2029,330600,zhejiang,anhui,340200,4554.841540499976,333.44,1518766.363264312,citycluster
2029,330600,zhejiang,anhui,340500,7550.284883000024,338.357,2554691.7421572395,citycluster
2029,130500,hebei,henan,410700,11810.130370500001,228.474,2698307.726269617,citycluster
2029,130500,hebei,henan,410700,11810.130370500001,228.474,2698307.726269617,citycluster
2029,321000,jiangsu,anhui,341100,11254.2118535,128.656,1447921.8802238961,citycluster
2029,410500,henan,henan,410700,9638.4363515,114.199,1100699.7929049486,citycluster
2029,360700,jiangxi,jiangxi,360700,9271.981488000001,10.0,92719.81488000002,citycluster
2029,141000,shanxi,shanxi,140800,9176.919917000001,149.26,1369747.06681142,citycluster
2029,370600,shandong,shandong,371600,894.3104689999964,394.678,352964.6672839806,citycluster
2029,370600,shandong,shandong,371300,8260.178479000004,474.434,3918909.516505888,citycluster
2029,371700,shandong,shandong,371300,9092.9179275,313.52,2850811.6286298,citycluster
2029,371700,shandong,shandong,371300,9092.9179275,313.52,2850811.6286298,citycluster
2029,140500,shanxi,shanxi,140800,9089.492687000002,256.367,2330245.9716881295,citycluster
2029,441300,guangdong,guangdong,440600,8545.4222095,167.243,1429162.0465834085,citycluster
2029,520300,guizhou,guizhou,520300,8371.608459500001,10.0,83716.08459500001,citycluster
2029,330500,zhejiang,anhui,340500,8279.178858500001,215.294,1782457.5331618993,citycluster
2029,370300,shandong,shandong,371400,8140.132737000001,207.167,1686366.8787260791,citycluster
2029,620100,gansu,gansu,620100,5500.0,10.0,55000.0,citycluster
2029,620100,gansu,gansu,620400,800.0,74.136,59308.799999999996,citycluster
2029,620100,gansu,gansu,620300,1812.6919665000005,375.795,681200.5775508677,citycluster
2029,150100,inner mongolia,inner mongolia,150900,8073.357369,138.862,1121082.550974078,citycluster
2029,320800,jiangsu,anhui,341100,4490.848919499998,187.924,843938.2923481177,citycluster
2029,320800,jiangsu,shandong,371300,3575.920621000002,226.164,808744.5113278445,citycluster
2029,420500,hubei,hubei,420500,8006.275282500001,10.0,80062.752825,citycluster
2029,420600,hubei,hubei,420600,7900.597952500001,10.0,79005.97952500002,citycluster
2029,640100,ningxia,ningxia,640100,7777.609587000001,10.0,77776.09587,citycluster
2029,340200,anhui,anhui,340500,7775.297827000001,48.791,379364.55627715704,citycluster
2029,371600,shandong,shandong,371400,7578.6137735,197.909,1499875.8732996115,citycluster
2029,320900,jiangsu,anhui,340500,6208.603940499971,314.8390001,1954710.6566439308,citycluster
2029,320900,jiangsu,anhui,340600,1331.3276510000296,373.371,497079.136381532,citycluster
2029,420300,hubei,hubei,420600,7529.000055500001,171.014,1287564.4154912771,citycluster
2029,440700,guangdong,guangdong,440700,7523.937888500001,10.0,75239.37888500001,citycluster
2029,411300,henan,henan,410400,7224.831377500001,134.807,973957.8435066425,citycluster
2029,341200,anhui,anhui,341200,7030.5676705000005,10.0,70305.676705,citycluster
2029,140800,shanxi,shanxi,140800,6999.5687960000005,10.0,69995.68796000001,citycluster
2029,140800,shanxi,shanxi,140800,6999.5687960000005,10.0,69995.68796000001,citycluster
2029,440400,guangdong,guangdong,440400,6957.121457,10.0,69571.21457,citycluster
2029,410700,henan,henan,410700,6934.448136,10.0,69344.48136,citycluster
2029,320700,jiangsu,shandong,371300,6843.405585500001,115.536,790659.707726328,citycluster
2029,520500,guizhou,guizhou,520300,6646.679974000001,220.4070001,1464974.7936940861,citycluster
2029,371500,shandong,shandong,371400,6634.170653,161.927,1074251.351328331,citycluster
2029,371500,shandong,shandong,371400,2647.082836499999,161.927,428634.1824659353,citycluster
2029,371500,shandong,shandong,371300,3987.0878165000013,305.763,1219103.9320364897,citycluster
2029,510700,sichuan,sichuan,510900,6604.1919405,159.75,1055019.662494875,citycluster
2029,440800,guangdong,guangdong,441200,6584.491633500001,353.393,2326913.2518374654,citycluster
2029,321200,jiangsu,anhui,341700,6556.6946720000005,377.842,2477394.628257824,citycluster
2029,411000,henan,henan,410100,6494.7797145,98.099,637131.3952127355,citycluster
2029,371400,shandong,shandong,371300,6438.706472000001,352.2,2267712.4194384003,citycluster
2029,450300,guangxi,guangxi,450300,6374.852979,10.0,63748.52979,citycluster
2029,411400,henan,henan,410100,6350.566728000001,211.394,1342471.7028988323,citycluster
2029,370400,shandong,shandong,371300,6244.813173500001,145.197,906728.1383526796,citycluster
2029,441200,guangdong,guangdong,441200,6100.2324955,10.0,61002.324955000004,citycluster
2029,370500,shandong,shandong,371300,5966.172360500001,297.7960001,1776702.2648640755,citycluster
2029,411600,henan,henan,410400,2098.8172534999976,167.5519999,351661.02824854985,citycluster
2029,411600,henan,henan,410100,2458.4885404999995,196.532,483171.6698415459,citycluster
2029,411600,henan,henan,410700,1330.6489710000042,257.7719999,343004.0464195482,citycluster
2029,321300,jiangsu,anhui,340600,5885.6691630000005,175.475,1032787.7963774251,citycluster
2029,451000,guangxi,guangxi,450100,5857.742495,243.166,1424403.81153917,citycluster
2029,410800,henan,henan,410700,5824.263967500001,85.10600001,495679.80927629775,citycluster
2029,371100,shandong,shandong,371300,5806.426939500001,141.5129999,821684.894908821,citycluster
2029,370900,shandong,shandong,371300,5756.728378500001,190.2889999,1095442.0858407137,citycluster
2029,150600,inner mongolia,inner mongolia,150900,5624.5843225,401.4450001,2257961.2539084707,citycluster
2029,440500,guangdong,guangdong,445200,5531.1590345,45.868,253703.20259444602,citycluster
2029,530400,yunnan,yunnan,530300,5421.2677596,221.842,1202664.8823251834,citycluster
2029,330800,zhejiang,jiangxi,361100,5340.633697850001,120.255,642237.9053349518,citycluster
2029,530300,yunnan,yunnan,530300,3910.239417399999,10.0,39102.394173999994,citycluster
2029,460200,hainan,guangxi,450100,5192.50498855,753.7810001,3914011.6032934585,citycluster
2029,341500,anhui,anhui,341500,5117.293387250001,10.0,51172.933872500005,citycluster
2029,431000,hunan,hunan,431000,5035.8992948000005,10.0,50358.99294800001,citycluster
2029,430200,hunan,hunan,430200,4986.9197004,10.0,49869.197004,citycluster
2029,140400,shanxi,shanxi,141100,4977.311733900001,308.164,1533828.2931655599,citycluster
2029,140700,shanxi,shanxi,141100,4928.323022150001,192.802,950190.5353165644,citycluster
2029,410200,henan,henan,410700,4916.11968485,109.867,540119.321415415,citycluster
2029,140200,shanxi,shanxi,141100,4902.2821094500005,465.1089999,2280095.529153952,citycluster
2029,360400,jiangxi,jiangxi,360400,4874.6120379,10.0,48746.120379,citycluster
2029,411700,henan,henan,410700,4872.6778694,279.542,1362118.1169678147,citycluster
2029,230600,heilongjiang,jilin,222400,4588.7314176,661.974,3037620.8914343426,citycluster
2029,445200,guangdong,guangdong,445200,4578.572975350001,10.0,45785.72975350001,citycluster
2029,610400,shaanxi,shanxi,140800,4563.20141365,265.745,1212647.9596704193,citycluster
2029,610800,shaanxi,inner mongolia,150900,4560.73001725,546.222,2491171.071482329,citycluster
2029,440900,guangdong,guangdong,441200,4512.524421350001,271.017,1222970.831101013,citycluster
2029,420800,hubei,hubei,420800,4456.4423959000005,10.0,44564.42395900001,citycluster
2029,450600,guangxi,guangxi,450100,4430.85249915,143.766,637005.9403927989,citycluster
2029,532500,yunnan,guangxi,450100,4424.2782342,675.47,2988467.218855074,citycluster
2029,371000,shandong,shandong,371300,4418.7249799,519.3030001,2294657.1386788823,citycluster
2029,150200,inner mongolia,inner mongolia,150900,4363.83333705,302.75,1321150.5427918877,citycluster
2029,430700,hunan,hunan,430700,4270.842264700001,10.0,42708.42264700001,citycluster
2029,630100,qinghai,gansu,620300,4215.384809900001,420.163,1771148.7278820141,citycluster
2029,361000,jiangxi,jiangxi,360500,4120.750314450001,167.7440001,691231.1411591759,citycluster
2029,361000,jiangxi,jiangxi,360500,4120.750314450001,167.7440001,691231.1411591759,citycluster
2029,350600,fujian,fujian,350800,4117.800470300001,109.192,449630.8689529976,citycluster
2029,510600,sichuan,sichuan,510900,4056.99916875,156.298,634100.8560772875,citycluster
2029,511500,sichuan,sichuan,511500,3958.8818731000006,10.0,39588.81873100001,citycluster
2029,340300,anhui,anhui,340600,3878.80374255,147.914,573729.3767755406,citycluster
2029,510900,sichuan,sichuan,510900,3825.50450645,10.0,38255.0450645,citycluster
2029,410900,henan,henan,410700,3813.22126955,136.111,519021.36021972005,citycluster
2029,411500,henan,henan,410700,3794.7410248000006,379.731,1440980.804088329,citycluster
2029,341600,anhui,anhui,341200,3734.3416154,118.291,441739.0040272814,citycluster
2029,350900,fujian,fujian,350900,3678.4803396,10.0,36784.803396,citycluster
2029,321100,jiangsu,anhui,341700,3653.4237916,289.6,1058031.53004736,citycluster
2029,140600,shanxi,shanxi,141100,3635.8095955500003,317.288,1153598.7549528684,citycluster
2029,360800,jiangxi,jiangxi,360500,3559.0184162500004,104.371,371458.3111224288,citycluster
2029,410400,henan,henan,410700,3514.4591416000003,229.4030001,806227.4708119108,citycluster
2029,430500,hunan,hunan,430400,3503.14305055,143.615,503103.8892047383,citycluster
2029,430400,hunan,hunan,430400,3463.6011817000003,10.0,34636.011817000006,citycluster
2029,441400,guangdong,guangdong,441400,3396.4772242500003,10.0,33964.7722425,citycluster
2029,532900,yunnan,sichuan,511500,3363.1194289000005,909.97,3060337.7867161334,citycluster
2029,522300,guizhou,guizhou,522700,3287.3648819,382.537,1257538.6998273802,citycluster
2029,360500,jiangxi,jiangxi,360500,3279.29537045,10.0,32792.9537045,citycluster
2029,610500,shaanxi,shanxi,140800,3266.7841734000003,187.0909999,611185.9174589011,citycluster
2029,340500,anhui,anhui,341700,3244.1498732500004,182.035,590548.8221770638,citycluster
2029,361100,jiangxi,jiangxi,361100,3243.32999705,10.0,32433.299970500004,citycluster
2029,441600,guangdong,guangdong,441400,3229.2862503000006,190.7309999,615924.9954830408,citycluster
2029,421100,hubei,hubei,429004,3210.3283404500003,200.7510001,644476.6249947108,citycluster
2029,450900,guangxi,guangxi,450100,3119.0244525000003,207.481,647138.3124291525,citycluster
2029,331100,zhejiang,fujian,350900,3112.28128365,268.424,835410.9912824676,citycluster
2029,421000,hubei,hubei,421000,3035.4604632000005,10.0,30354.604632000006,citycluster
2029,610300,shaanxi,shanxi,140800,3009.6374209000005,414.381,1247136.5641099631,citycluster
2029,341300,anhui,anhui,340600,2994.4555520000004,49.319,147683.553369088,citycluster
2029,450700,guangxi,guangxi,450100,2989.53659565,125.851,376236.1700991481,citycluster
2029,511300,sichuan,sichuan,510900,2981.8818095,97.349,290283.2122730155,citycluster
2029,350800,fujian,fujian,350800,2966.9430615,10.0,29669.430615,citycluster
2029,360900,jiangxi,jiangxi,360900,2942.4781056,10.0,29424.781056,citycluster
2029,431200,hunan,hunan,431200,2918.6677234000003,10.0,29186.677234000002,citycluster
2029,420200,hubei,hubei,429004,1576.034244549995,194.551,306619.0383114461,citycluster
2029,420200,hubei,hubei,421000,1340.416856750005,319.884,428777.90580461867,citycluster
2029,430300,hunan,hunan,430200,1013.0802996000002,26.958,27310.618716616806,citycluster
2029,430300,hunan,hunan,430100,1871.6698544,55.667,104190.24578488481,citycluster
2029,341700,anhui,anhui,341700,2871.1745661500004,10.0,28711.745661500005,citycluster
2029,430600,hunan,hunan,430600,2861.8298632000005,10.0,28618.298632000005,citycluster
2029,520600,guizhou,guizhou,520600,2844.02133455,10.0,28440.2133455,citycluster
2029,522600,guizhou,guizhou,522700,2835.59607705,78.373,222234.17134663966,citycluster
2029,340800,anhui,anhui,341700,2805.2854313,68.928,193362.7142086464,citycluster
2029,150400,inner mongolia,inner mongolia,150900,2793.0072186500006,691.893,1932462.143533405,citycluster
2029,420900,hubei,hubei,420800,2785.0243943500004,199.536,555712.6275510216,citycluster
2029,450500,guangxi,guangxi,450100,2758.98256975,226.837,625839.3291743807,citycluster
2029,520200,guizhou,guizhou,520300,2713.9129743000003,329.8699999,895238.4725609497,citycluster
2029,140300,shanxi,shanxi,141100,2708.1265986500002,276.082,747665.0076084894,citycluster
2029,510800,sichuan,sichuan,510900,2706.6303577500003,246.843,668112.7573980833,citycluster
2029,522700,guizhou,guizhou,522700,2705.4858138,10.0,27054.858138,citycluster
2029,441800,guangdong,guangdong,440600,2705.2199559,96.79200001,261843.64999852498,citycluster
2029,511100,sichuan,sichuan,510300,2672.2430449000003,116.938,312486.75718451623,citycluster
2029,445100,guangdong,guangdong,445200,2639.3608153000005,30.659,80920.16323628271,citycluster
