year,city_code,province,eol_tons,formal_tons_served,informal_tons_served,unrecycled,informal_tkm,scenario
2023,210700,liaoning,260.6280559,142.0422904655,118.5857654345,0.0,1185.857654345,neighbor_prov
2023,210800,liaoning,329.0410459,179.3273700155,149.71367588449996,0.0,1497.1367588449996,neighbor_prov
2023,210900,liaoning,190.6223707,103.88919203150002,86.73317866849999,0.0,867.3317866849999,neighbor_prov
2023,211000,liaoning,167.99449,91.55699705000002,76.43749294999999,0.0,764.3749294999999,neighbor_prov
2023,211100,liaoning,125.4674609,68.3797661905,57.0876947095,0.0,570.876947095,neighbor_prov
2023,211200,liaoning,91.77313127,50.01635654215,41.75677472785,0.0,417.5677472785,neighbor_prov
2023,211300,liaoning,169.1425673,92.1826991785,76.9598681215,0.0,769.5986812149999,neighbor_prov
2023,211400,liaoning,275.2354713,150.0033318585,125.23213944149998,0.0,1252.3213944149998,neighbor_prov
2023,640100,ningxia,741.0603712,403.877902304,337.18246889599993,0.0,3371.8246889599995,neighbor_prov
2023,640200,ningxia,58.2229332,31.731498594,26.491434606,0.0,264.91434606,neighbor_prov
2023,640300,ningxia,170.6001858,92.977101261,77.62308453899999,0.0,776.2308453899999,neighbor_prov
2023,640400,ningxia,72.74911531,39.64826784395,33.10084746604999,0.0,331.0084746604999,neighbor_prov
2023,640500,ningxia,16.41518752,8.9462771984,7.468910321599999,0.0,74.68910321599999,neighbor_prov
2023,630100,qinghai,488.105383,266.01743373500005,222.087949265,0.0,2220.8794926499995,neighbor_prov
2023,630200,qinghai,215.72469,117.56995605000002,98.15473395,0.0,981.5473395,neighbor_prov
2023,632200,qinghai,1.00873658,0.5497614361000001,0.4589751439,0.0,4.5897514390000005,neighbor_prov
2023,632300,qinghai,3.40700824,1.8568194908,1.5501887492,0.0,15.501887492,neighbor_prov
2023,632500,qinghai,114.1561379,62.21509515550001,51.9410427445,0.0,519.410427445,neighbor_prov
2023,632600,qinghai,9.49171242,5.1729832689,4.3187291511,0.0,43.187291511000005,neighbor_prov
2023,632700,qinghai,16.25324537,8.85801872665,7.395226643349998,0.0,73.95226643349999,neighbor_prov
2023,632800,qinghai,31.24045565,17.026048329250003,14.21440732075,0.0,142.1440732075,neighbor_prov
2023,610100,shaanxi,11171.32562,6088.3724629,5082.9531571,0.0,50829.531571,neighbor_prov
2023,610200,shaanxi,135.3643885,73.7735917325,61.5907967675,0.0,615.907967675,neighbor_prov
2023,610300,shaanxi,665.6968435,362.8047797075,302.8920637925,0.0,3028.920637925,neighbor_prov
2023,610400,shaanxi,1123.766369,612.452671105,511.3136978949999,0.0,5113.136978949999,neighbor_prov
2023,610500,shaanxi,756.1868239,412.1218190255,344.0650048745,0.0,3440.6500487450003,neighbor_prov
2023,610600,shaanxi,216.1801918,117.818204531,98.36198726899998,0.0,983.61987269,neighbor_prov
2023,610700,shaanxi,182.2472483,99.3247503235,82.9224979765,0.0,829.224979765,neighbor_prov
2023,610800,shaanxi,246.2589182,134.21111041900002,112.047807781,0.0,1120.4780778099998,neighbor_prov
2023,610900,shaanxi,148.0395859,80.6815743155,67.35801158449999,0.0,673.5801158449999,neighbor_prov
2023,611000,shaanxi,111.0225247,60.50727596150001,50.5152487385,0.0,505.152487385,neighbor_prov
2023,370100,shandong,3852.607438,2099.6710537100003,1752.9363842899998,0.0,17529.3638429,neighbor_prov
2023,370200,shandong,5989.48482,3264.2692269,2725.2155931,0.0,27252.155931,neighbor_prov
2023,370300,shandong,1109.825529,604.854913305,504.970615695,0.0,5049.70615695,neighbor_prov
2023,370400,shandong,484.5234028,264.065254526,220.458148274,0.0,2204.58148274,neighbor_prov
2023,370500,shandong,632.4653555,344.6936187475,287.7717367525,0.0,2877.717367525,neighbor_prov
2023,370600,shandong,917.9308518,500.27231423100005,417.658537569,0.0,4176.58537569,neighbor_prov
2023,370700,shandong,3593.667263,1958.548658335,1635.1186046649998,0.0,16351.186046649998,neighbor_prov
2023,370800,shandong,3165.631932,1725.26940294,1440.3625290599998,0.0,14403.625290599995,neighbor_prov
2023,370900,shandong,675.0150908,367.8832244860001,307.131866314,0.0,3071.31866314,neighbor_prov
2023,371000,shandong,289.7360028,157.90612152600002,131.82988127399997,0.0,1318.2988127399997,neighbor_prov
2023,371100,shandong,574.2953334,312.99095670300005,261.30437669699995,0.0,2613.0437669699995,neighbor_prov
2023,371300,shandong,1083.071573,590.274007285,492.7975657149999,0.0,4927.975657149999,neighbor_prov
2023,371400,shandong,935.5956787,509.8996448915,425.6960338085,0.0,4256.960338084999,neighbor_prov
2023,371500,shandong,627.5330807,684.0110579630001,0.0,0.0,0.0,neighbor_prov
2023,371500,shandong,627.5330807,684.0110579630001,0.0,0.0,0.0,neighbor_prov
2023,371600,shandong,373.1023188,203.340763746,169.76155505399998,0.0,1697.6155505399995,neighbor_prov
2023,371700,shandong,1432.080269,1560.9674932100002,0.0,0.0,0.0,neighbor_prov
2023,371700,shandong,1432.080269,1560.9674932100002,0.0,0.0,0.0,neighbor_prov
2023,310000,shanghai,21771.35327,11865.38753215,9905.96573785,0.0,99059.6573785,neighbor_prov
2023,140100,shanxi,3764.414572,2051.60594174,1712.80863026,0.0,17128.0863026,neighbor_prov
2023,140200,shanxi,549.7394592,299.60800526400004,250.131453936,0.0,2501.3145393600003,neighbor_prov
2023,140300,shanxi,382.4099454,208.413420243,173.996525157,0.0,1739.96525157,neighbor_prov
2023,140400,shanxi,673.2228999,366.9064804455001,306.3164194545,0.0,3063.164194545,neighbor_prov
2023,140500,shanxi,569.7675298,310.52330374100006,259.244226059,0.0,2592.44226059,neighbor_prov
2023,140600,shanxi,342.9648697,186.91585398650005,156.04901571349998,0.0,1560.490157135,neighbor_prov
2023,140700,shanxi,644.4256446,351.21197630700004,293.213668293,0.0,2932.13668293,neighbor_prov
2023,140800,shanxi,702.8324434,766.087363306,0.0,0.0,0.0,neighbor_prov
2023,140800,shanxi,702.8324434,766.087363306,0.0,0.0,0.0,neighbor_prov
2023,140900,shanxi,383.6599049,209.0946481705,174.5652567295,0.0,1745.652567295,neighbor_prov
2023,141000,shanxi,423.3440976,230.722533192,192.621564408,0.0,1926.21564408,neighbor_prov
2023,141100,shanxi,534.0590044,291.06215739800007,242.996847002,0.0,2429.96847002,neighbor_prov
2023,510100,sichuan,16524.18704,9005.681936800001,7518.505103199999,0.0,75185.05103199999,neighbor_prov
2023,510300,sichuan,202.3506968,110.281129756,92.069567044,0.0,920.69567044,neighbor_prov
2023,510400,sichuan,175.0568727,95.4059956215,79.6508770785,0.0,796.508770785,neighbor_prov
2023,510500,sichuan,411.0582039,224.0267211255,187.0314827745,0.0,1870.314827745,neighbor_prov
2023,510600,sichuan,322.8147885,175.93405973250003,146.8807287675,0.0,1468.8072876749998,neighbor_prov
2023,510700,sichuan,437.7076803,238.5506857635,199.1569945365,0.0,1991.569945365,neighbor_prov
2023,510800,sichuan,58.54084661,31.904761402450003,26.63608520755,0.0,266.3608520755,neighbor_prov
2023,510900,sichuan,154.8741172,84.406393874,70.467723326,0.0,704.67723326,neighbor_prov
2023,511000,sichuan,225.6691566,122.989690347,102.679466253,0.0,1026.79466253,neighbor_prov
2023,511100,sichuan,292.6879672,159.51494212400002,133.173025076,0.0,1331.7302507599998,neighbor_prov
2023,511300,sichuan,456.2050325,248.63174271250003,207.5732897875,0.0,2075.732897875,neighbor_prov
2023,511400,sichuan,227.0164601,123.7239707545,103.2924893455,0.0,1032.9248934549998,neighbor_prov
2023,511500,sichuan,517.7626537,282.1806462665,235.5820074335,0.0,2355.820074335,neighbor_prov
2023,511600,sichuan,184.5922875,100.6027966875,83.9894908125,0.0,839.8949081249999,neighbor_prov
2023,511700,sichuan,266.9053878,145.463436351,121.44195144900002,0.0,1214.4195144900002,neighbor_prov
2023,511800,sichuan,76.17075502,41.5130614859,34.6576935341,0.0,346.576935341,neighbor_prov
2023,511900,sichuan,93.05748145,50.71632739025,42.34115405975,0.0,423.4115405975,neighbor_prov
2023,512000,sichuan,137.7299922,75.062845749,62.667146451,0.0,626.67146451,neighbor_prov
2023,513200,sichuan,32.67816687,17.80960094415,14.86856592585,0.0,148.68565925849998,neighbor_prov
2023,513300,sichuan,41.01470315,22.353013216750004,18.66168993325,0.0,186.6168993325,neighbor_prov
2023,513400,sichuan,223.196153,121.64190338500002,101.554249615,0.0,1015.54249615,neighbor_prov
2023,120000,tianjin,12797.88555,0.0,12797.88555,0.0,127978.8555,neighbor_prov
2023,540100,tibet,246.7682762,134.488710529,112.279565671,0.0,1122.79565671,neighbor_prov
2023,540200,tibet,7.49927192,4.0871031964,3.4121687236,0.0,34.121687236,neighbor_prov
2023,540300,tibet,16.80194944,9.1570624448,7.6448869952,0.0,76.448869952,neighbor_prov
2023,540400,tibet,10.30580408,5.6166632236,4.6891408564,0.0,46.891408564,neighbor_prov
2023,540500,tibet,3.13098362,1.7063860729,1.4245975471,0.0,14.245975470999998,neighbor_prov
2023,540600,tibet,3.8401949,2.0929062205,1.7472886795,0.0,17.472886795,neighbor_prov
2023,542500,tibet,0.03181715,0.01734034675,0.01447680325,0.0,0.1447680325,neighbor_prov
2023,650100,xinjiang,404.9572931,220.70172473950004,184.2555683605,0.0,1842.555683605,neighbor_prov
2023,650200,xinjiang,22.31889604,12.1637983418,10.1550976982,0.0,101.55097698199998,neighbor_prov
2023,650400,xinjiang,137.3072503,74.8324514135,62.4747988865,0.0,624.747988865,neighbor_prov
2023,650500,xinjiang,43.2558347,23.5744299115,19.6814047885,0.0,196.814047885,neighbor_prov
2023,652300,xinjiang,132.3649255,72.13888439750001,60.22604110249999,0.0,602.2604110249999,neighbor_prov
2023,652700,xinjiang,84.01276377,45.78695625465001,38.22580751535,0.0,382.2580751535,neighbor_prov
2023,652800,xinjiang,190.5445875,103.8468001875,86.6977873125,0.0,866.977873125,neighbor_prov
2023,652900,xinjiang,199.5127901,108.7344706045,90.7783194955,0.0,907.783194955,neighbor_prov
2023,653000,xinjiang,6.08499362,3.3163215229,2.7686720971,0.0,27.686720971,neighbor_prov
2023,653100,xinjiang,189.3708025,103.2070873625,86.16371513749999,0.0,861.6371513749999,neighbor_prov
2023,653200,xinjiang,102.4090527,55.81293372150001,46.5961189785,0.0,465.96118978499993,neighbor_prov
2023,654000,xinjiang,176.2887389,96.0773627005,80.2113761995,0.0,802.113761995,neighbor_prov
2023,654200,xinjiang,67.41708081,36.74230904145001,30.674771768549995,0.0,306.74771768549994,neighbor_prov
2023,654300,xinjiang,61.79899722,33.6804534849,28.1185437351,0.0,281.185437351,neighbor_prov
2023,659001,xinjiang,18.61876599,10.14722746455,8.471538525449999,0.0,84.71538525449999,neighbor_prov
2023,659002,xinjiang,19.13563692,10.4289221214,8.706714798599998,0.0,87.06714798599998,neighbor_prov
2023,659003,xinjiang,14.91576252,8.129090573400001,6.786671946599999,0.0,67.86671946599998,neighbor_prov
2023,659004,xinjiang,14.89866837,8.11977426165,6.778894108349999,0.0,67.78894108349999,neighbor_prov
2023,659005,xinjiang,18.61021891,10.14256930595,8.46764960405,0.0,84.67649604049998,neighbor_prov
2023,659006,xinjiang,14.89866837,8.11977426165,6.778894108349999,0.0,67.78894108349999,neighbor_prov
2023,659007,xinjiang,18.61021891,10.14256930595,8.46764960405,0.0,84.67649604049998,neighbor_prov
2023,530100,yunnan,3419.565904,1863.66341768,1555.90248632,0.0,15559.0248632,neighbor_prov
2023,530300,yunnan,493.1024879,268.74085590550004,224.3616319945,0.0,2243.616319945,neighbor_prov
2023,530400,yunnan,514.0783151,280.1726817295,233.90563337050003,0.0,2339.0563337050003,neighbor_prov
2023,530500,yunnan,148.5755667,80.9736838515,67.6018828485,0.0,676.018828485,neighbor_prov
2023,530600,yunnan,135.8942274,74.06235393300001,61.831873467,0.0,618.3187346699999,neighbor_prov
2023,530700,yunnan,142.2202531,77.51003793950001,64.7102151605,0.0,647.102151605,neighbor_prov
2023,530800,yunnan,109.7686736,59.82392711200001,49.94474648799999,0.0,499.4474648799999,neighbor_prov
2023,530900,yunnan,36.40252167,19.83937431015,16.56314735985,0.0,165.6314735985,neighbor_prov
2023,532300,yunnan,275.4456795,150.1178953275,125.32778417249996,0.0,1253.2778417249997,neighbor_prov
2023,532500,yunnan,291.4081084,158.817419078,132.590689322,0.0,1325.90689322,neighbor_prov
2023,532600,yunnan,106.6014583,58.097794773500006,48.5036635265,0.0,485.036635265,neighbor_prov
2023,532800,yunnan,40.78589944,22.228315194800004,18.5575842452,0.0,185.575842452,neighbor_prov
2023,532900,yunnan,198.6727557,108.2766518565,90.3961038435,0.0,903.961038435,neighbor_prov
2023,533100,yunnan,42.60196108,23.218068788600004,19.3838922914,0.0,193.838922914,neighbor_prov
2023,533300,yunnan,32.40494276,17.6606938042,14.744248955799996,0.0,147.44248955799998,neighbor_prov
2023,533400,yunnan,36.56909542,19.9301570039,16.638938416099997,0.0,166.38938416099995,neighbor_prov
2023,330100,zhejiang,11442.71497,6236.279658650001,5206.43531135,0.0,52064.3531135,neighbor_prov
2023,330200,zhejiang,3584.677629,1953.649307805,1631.0283211949998,0.0,16310.283211949998,neighbor_prov
2023,330300,zhejiang,2571.221547,2802.6314862300005,0.0,0.0,0.0,neighbor_prov
2023,330300,zhejiang,2571.221547,2802.6314862300005,0.0,0.0,0.0,neighbor_prov
2023,330400,zhejiang,1142.064022,622.4248919900001,519.6391300099999,0.0,5196.391300099999,neighbor_prov
2023,330500,zhejiang,1802.388297,982.301621865,820.086675135,0.0,8200.86675135,neighbor_prov
2023,330600,zhejiang,1712.997512,933.58364404,779.41386796,0.0,7794.1386796,neighbor_prov
2023,330700,zhejiang,2197.655252,1197.7221123400002,999.9331396599998,0.0,9999.3313966,neighbor_prov
2023,330800,zhejiang,261.2868476,142.401331942,118.88551565799996,0.0,1188.85515658,neighbor_prov
2023,330900,zhejiang,304.9774169,166.2126922105,138.7647246895,0.0,1387.647246895,neighbor_prov
2023,331000,zhejiang,1917.661525,1045.1255311250002,872.5359938749998,0.0,8725.359938749998,neighbor_prov
2023,331100,zhejiang,503.9648504,274.660843468,229.304006932,0.0,2293.04006932,neighbor_prov
2024,340100,anhui,8839.321915,5701.362635175001,3137.959279825,0.0,31379.59279825,neighbor_prov
2024,340200,anhui,2370.483276,1528.96171302,841.52156298,0.0,8415.2156298,neighbor_prov
2024,340300,anhui,491.855716,317.24693682,174.60877918,0.0,1746.0877918,neighbor_prov
2024,340400,anhui,213.4167754,137.653820133,75.762955267,0.0,757.62955267,neighbor_prov
2024,340500,anhui,555.7911207,358.4852728515,197.3058478485,0.0,1973.058478485,neighbor_prov
2024,340600,anhui,332.310218,214.34009061000003,117.97012739,0.0,1179.7012739,neighbor_prov
2024,340700,anhui,306.9555582,197.986335039,108.969223161,0.0,1089.69223161,neighbor_prov
2024,340800,anhui,583.2579532,376.201379814,207.056573386,0.0,2070.5657338599995,neighbor_prov
2024,341000,anhui,288.3239251,185.9689316895,102.3549934105,0.0,1023.549934105,neighbor_prov
2024,341100,anhui,785.7976892,506.83950953400006,278.958179666,0.0,2789.58179666,neighbor_prov
2024,341200,anhui,1100.265529,709.671266205,390.594262795,0.0,3905.94262795,neighbor_prov
2024,341300,anhui,757.0742133,488.3128675785,268.7613457215,0.0,2687.613457215,neighbor_prov
2024,341500,anhui,999.9470962,644.965877049,354.981219151,0.0,3549.81219151,neighbor_prov
2024,341600,anhui,884.7157554,570.641662233,314.074093167,0.0,3140.74093167,neighbor_prov
2024,341700,anhui,188.5405361,121.6086457845,66.9318903155,0.0,669.318903155,neighbor_prov
2024,341800,anhui,395.2172464,254.915123928,140.302122472,0.0,1403.0212247200002,neighbor_prov
2024,110000,beijing,34807.78727,0.0,34807.78727,0.0,348077.8727,neighbor_prov
2024,500000,chongqing,11739.50484,7571.9806218,4167.524218199999,0.0,41675.242182,neighbor_prov
2024,350100,fujian,4801.301484,3096.83945718,1704.4620268199997,0.0,17044.620268199997,neighbor_prov
2024,350200,fujian,6254.874715,4034.394191175,2220.480523825,0.0,22204.805238249995,neighbor_prov
2024,350300,fujian,927.7440303,598.3948995435,329.3491307565,0.0,3293.491307565,neighbor_prov
2024,350400,fujian,439.4628668,283.453549086,156.00931771399996,0.0,1560.0931771399996,neighbor_prov
2024,350500,fujian,2906.340958,1874.58991791,1031.7510400899998,0.0,10317.5104009,neighbor_prov
2024,350600,fujian,941.2418926,607.101020727,334.14087187300004,0.0,3341.40871873,neighbor_prov
2024,350700,fujian,2538.218488,1637.15092476,901.06756324,0.0,9010.6756324,neighbor_prov
2024,350800,fujian,588.454205,379.552962225,208.901242775,0.0,2089.01242775,neighbor_prov
2024,350900,fujian,638.4685402,411.812208429,226.656331771,0.0,2266.56331771,neighbor_prov
2024,620100,gansu,1654.274311,1067.006930595,587.267380405,0.0,5872.67380405,neighbor_prov
2024,620200,gansu,53.09030129,34.24324433205,18.84705695795,0.0,188.4705695795,neighbor_prov
2024,620300,gansu,75.87973988,48.9424322226,26.9373076574,0.0,269.373076574,neighbor_prov
2024,620400,gansu,296.2327519,191.0701249755,105.1626269245,0.0,1051.626269245,neighbor_prov
2024,620500,gansu,388.9264693,250.8575726985,138.0688966015,0.0,1380.688966015,neighbor_prov
2024,620600,gansu,235.6964528,152.024212056,83.67224074399999,0.0,836.7224074399999,neighbor_prov
2024,620700,gansu,105.9471503,68.33591194350001,37.6112383565,0.0,376.112383565,neighbor_prov
2024,620800,gansu,185.3269412,119.535877074,65.791064126,0.0,657.9106412599999,neighbor_prov
2024,620900,gansu,147.7428005,95.2941063225,52.44869417749999,0.0,524.4869417749999,neighbor_prov
2024,621000,gansu,182.6563188,117.813325626,64.842993174,0.0,648.42993174,neighbor_prov
2024,621100,gansu,319.3827666,206.001884457,113.380882143,0.0,1133.80882143,neighbor_prov
2024,621200,gansu,200.7503903,129.4840017435,71.2663885565,0.0,712.6638855650001,neighbor_prov
2024,622900,gansu,262.7323859,169.4623889055,93.2699969945,0.0,932.699969945,neighbor_prov
2024,623000,gansu,22.84371759,14.734197845550002,8.10951974445,0.0,81.09519744449999,neighbor_prov
2024,440100,guangdong,25662.42115,16552.26164175,9110.15950825,0.0,91101.5950825,neighbor_prov
2024,440200,guangdong,168.5346014,108.704817903,59.82978349700001,0.0,598.29783497,neighbor_prov
2024,440300,guangdong,55327.60556,35686.305586200004,19641.2999738,0.0,196412.999738,neighbor_prov
2024,440400,guangdong,1553.201541,1001.814993945,551.3865470549999,0.0,5513.865470549999,neighbor_prov
2024,440500,guangdong,1248.44515,805.24712175,443.19802825,0.0,4431.9802825,neighbor_prov
2024,440600,guangdong,4974.378351,3208.4740363950004,1765.904314605,0.0,17659.043146049997,neighbor_prov
2024,440700,guangdong,1040.150525,670.897088625,369.253436375,0.0,3692.53436375,neighbor_prov
2024,440800,guangdong,269.945885,174.115095825,95.83078917499998,0.0,958.3078917499996,neighbor_prov
2024,440900,guangdong,502.3021545,323.9848896525,178.31726484749998,0.0,1783.1726484749995,neighbor_prov
2024,441200,guangdong,630.7472602,406.831982829,223.915277371,0.0,2239.15277371,neighbor_prov
2024,441300,guangdong,1261.773844,813.84412938,447.92971462,0.0,4479.2971462000005,neighbor_prov
2024,441400,guangdong,381.3718678,245.984854731,135.387013069,0.0,1353.87013069,neighbor_prov
2024,441500,guangdong,98.92241775,63.80495944875,35.11745830125,0.0,351.1745830125,neighbor_prov
2024,441600,guangdong,271.3734953,175.0359044685,96.3375908315,0.0,963.375908315,neighbor_prov
2024,441700,guangdong,142.566284,91.95525318,50.61103082,0.0,506.1103082,neighbor_prov
