year,origin_city,origin_province,target_province,target_city,tons,distance_km,ton_km,scenario
2023,360100,jiangxi,jiangxi,360500,1679.9092883800001,152.8980001,256854.77054271617,radius300
2023,450200,guangxi,guangxi,450700,1560.379378805,314.1399999,490177.5779017648,radius300
2023,460100,hainan,guangdong,440600,1473.6132843700002,555.751,818962.0564019119,radius300
2023,420300,hubei,hubei,420600,1403.5038707,171.014,240018.81094388984,radius300
2023,330300,zhejiang,zhejiang,331100,1401.3157431150003,133.4139999,186955.13841181307,radius300
2023,330300,zhejiang,zhejiang,331100,1401.3157431150003,133.4139999,186955.13841181307,radius300
2023,350700,fujian,fujian,350900,1282.495051305,252.3,323573.5014442515,radius300
2023,320200,jiangsu,jiangsu,320200,1273.7970616750001,10.0,12737.97061675,radius300
2023,350500,fujian,fujian,350800,1234.5387175199999,228.9090001,282597.0234122395,radius300
2023,450100,guangxi,guangxi,450700,1208.6375156750003,125.851,152108.23998521446,radius300
2023,320300,jiangsu,jiangsu,320200,1152.9817496249977,490.728,565800.4280299759,radius300
2023,320300,jiangsu,anhui,341200,53.748339625002245,272.223,14631.534257736987,radius300
2023,330700,zhejiang,zhejiang,330700,1197.7221123400002,10.0,11977.221123400002,radius300
2023,520100,guizhou,guizhou,522700,1189.4162665600002,129.896,154500.41536107776,radius300
2023,331000,zhejiang,zhejiang,331100,1045.1255311250002,212.15,221723.3814281688,radius300
2023,220100,jilin,jilin,222400,999.3830571000001,418.5760001,418317.7626086279,radius300
2023,330500,zhejiang,zhejiang,330500,982.301621865,10.0,9823.01621865,radius300
2023,340200,anhui,anhui,340200,500.0,10.0,5000.0,radius300
2023,340200,anhui,anhui,341100,463.26687284000013,139.6120001,64677.614697264784,radius300
2023,330600,zhejiang,zhejiang,330100,933.58364404,53.856,50279.08073341824,radius300
2023,210100,liaoning,jilin,222400,884.3045233150001,661.641,585092.1291106599,radius300
2023,130100,hebei,henan,410700,880.2303932550001,337.734,297283.7316355842,radius300
2023,620100,gansu,gansu,620100,858.130962625,10.0,8581.30962625,radius300
2023,410300,henan,henan,410300,786.0542510100001,10.0,7860.542510100002,radius300
2023,371700,shandong,henan,410700,780.4837466050001,157.1389999,122644.43537971472,radius300
2023,371700,shandong,henan,410700,780.4837466050001,157.1389999,122644.43537971472,radius300
2023,410200,henan,henan,410100,775.613123025,78.414,60818.92742888236,radius300
2023,411400,henan,henan,410100,770.1749086500001,211.394,162810.35463915812,radius300
2023,320600,jiangsu,zhejiang,330500,725.9016734200001,198.348,143981.14511951018,radius300
2023,410500,henan,henan,410700,723.40805862,114.199,82612.47688634538,radius300
2023,442000,guangdong,guangdong,440400,721.1990836950001,44.055,31772.42563218323,radius300
2023,321000,jiangsu,anhui,341100,705.4273079850001,128.656,90757.45573611818,radius300
2023,130500,hebei,henan,410700,650.468569495,228.474,148615.15594680063,radius300
2023,130500,hebei,henan,410700,650.468569495,228.474,148615.15594680063,radius300
2023,440400,guangdong,guangdong,440400,649.2779886550001,10.0,6492.779886550001,radius300
2023,320900,jiangsu,anhui,341100,643.05604248,293.9970001,189056.54738529815,radius300
2023,130400,hebei,henan,410700,632.9555182400001,171.796,108739.22621155904,radius300
